#   d (cM)	weighted LD	    bin count
     2.483	 0.00000674	      8716119
     2.484	 0.00000118	      8400832
     2.485	 0.00000519	      8714150
     2.486	 0.00001677	     12986710
     2.487	 0.00001770	     10175707
     2.488	 0.00000067	      8508402
     2.489	 0.00000729	     10577646
     2.490	 0.00000312	      8773344
     2.491	 0.00000254	      9976360
     2.492	-0.00000106	      8136692
     2.493	 0.00000201	      9697699
     2.494	 0.00000439	      8347384
     2.495	 0.00000468	      7684823
     2.496	 0.00000259	      9977883
     2.497	 0.00001323	      8680185
     2.498	 0.00000894	      9073727
     2.499	 0.00000361	      9988835
     2.500	 0.00000237	      8457089
     2.501	 0.00000474	     10038120
     2.502	 0.00000285	      8407896
     2.503	 0.00000729	     11102017
     2.504	 0.00000153	      8255024
     2.505	-0.00000100	     11141499
     2.506	-0.00001024	      7673061
     2.507	-0.00000569	      7827754
     2.508	 0.00008284	    220382194
     2.509	-0.00000585	      8287497
     2.510	-0.00001375	      8449319
     2.511	-0.00000687	      8036123
     2.512	-0.00000992	      8731193
     2.513	-0.00001014	      9018007
     2.514	-0.00001002	      8409227
     2.515	-0.00000153	      8859101
     2.516	-0.00000094	      8838955
     2.517	-0.00000855	      8884050
     2.518	-0.00000782	      9001780
     2.519	-0.00001108	      8656847
     2.520	-0.00001618	      8493948
     2.521	 0.00001020	     12983091
     2.522	-0.00001188	      8446484
     2.523	 0.00000753	      9933659
     2.524	-0.00001627	      8857690
     2.525	 0.00000391	      9480396
     2.526	 0.00004416	     12998571
     2.527	 0.00001803	      9719826
     2.528	 0.00000714	      9937701
     2.529	-0.00000614	     10550708
     2.530	-0.00000618	      9013133
     2.531	-0.00001300	     10351321
     2.532	-0.00001706	     10617613
     2.533	 0.00000560	     12157097
     2.534	 0.00000703	     13393480
     2.535	 0.00001494	      9508118
     2.536	 0.00000397	     16115091
     2.537	-0.00000182	     10778581
     2.538	-0.00000305	     10136811
     2.539	-0.00000788	     10669398
     2.540	 0.00000046	     10337900
     2.541	-0.00000108	     10540131
     2.542	-0.00001198	     10788652
     2.543	-0.00000903	      8884211
     2.544	-0.00000776	      8574557
     2.545	-0.00001120	      8493575
     2.546	-0.00000748	      8588827
     2.547	-0.00000453	      8190694
     2.548	 0.00000183	      9260820
     2.549	 0.00000108	      9123863
     2.550	-0.00000068	      9244001
     2.551	 0.00000121	      8690396
     2.552	 0.00000409	      8918180
     2.553	 0.00006289	     13252705
     2.554	-0.00000258	      8139522
     2.555	 0.00000662	      8982712
     2.556	 0.00000425	      8471191
     2.557	 0.00000056	      8222000
     2.558	 0.00000177	      8484979
     2.559	 0.00000137	      8530526
     2.560	-0.00000059	      9517167
     2.561	 0.00000277	      8786219
     2.562	 0.00000373	      8219885
     2.563	 0.00000056	      8444422
     2.564	-0.00000278	      8768402
     2.565	-0.00000142	      9014262
     2.566	 0.00000094	      8750337
     2.567	 0.00000332	     15078944
     2.568	-0.00000019	      8628778
     2.569	 0.00000046	      9090273
     2.570	-0.00000050	      8735784
     2.571	-0.00010392	     15740141
     2.572	-0.00005825	     10590266
     2.573	-0.00000288	      8339606
     2.574	-0.00004774	     12620726
     2.575	-0.00004743	     17479643
     2.576	 0.00000936	     11760932
     2.577	 0.00000072	      9127964
     2.578	 0.00000014	      8841110
     2.579	-0.00008176	     17668168
     2.580	 0.00000885	     29963252
     2.581	 0.00000584	     11422589
     2.582	 0.00000180	      9127735
     2.583	-0.00000175	     10150201
     2.584	 0.00000064	      8476291
     2.585	 0.00000504	      8849615
     2.586	-0.00000123	      8344273
     2.587	-0.00000547	      8376191
     2.588	-0.00000209	      8534845
     2.589	-0.00003330	     10239228
     2.590	-0.00000708	     10913961
     2.591	-0.00000429	      8926663
     2.592	-0.00000669	      8588723
     2.593	-0.00000889	      8419689
     2.594	-0.00000406	      7995746
     2.595	-0.00000726	      8236137
     2.596	-0.00000358	      8537254
     2.597	-0.00000474	      8487200
     2.598	-0.00000690	      8546075
     2.599	-0.00000529	      8427631
     2.600	-0.00000456	      8307435
     2.601	-0.00000490	      8733097
     2.602	 0.00001328	     10535980
     2.603	 0.00000143	      8629682
     2.604	-0.00000021	      8139248
     2.605	 0.00000018	      8397814
     2.606	-0.00000016	      7929329
     2.607	-0.00000264	      8353009
     2.608	-0.00000032	     11059940
     2.609	-0.00000339	      9143987
     2.610	-0.00000286	      8618044
     2.611	 0.00005031	     29487548
     2.612	-0.00000341	      9108515
     2.613	-0.00000245	      8817611
     2.614	-0.00000066	      8536212
     2.615	-0.00000513	      8507332
     2.616	-0.00000537	      8429913
     2.617	-0.00000179	      9701871
     2.618	-0.00000886	      8720833
     2.619	-0.00000534	      9632608
     2.620	-0.00000073	      8372194
     2.621	 0.00000174	      8875452
     2.622	-0.00000331	      8577982
     2.623	-0.00000209	      8683013
     2.624	-0.00000308	      8517422
     2.625	-0.00000600	      9099864
     2.626	-0.00000606	      9157715
     2.627	-0.00000671	      8337691
     2.628	-0.00000626	      8756731
     2.629	-0.00000763	      8553646
     2.630	-0.00000697	      9066372
     2.631	-0.00000765	      8956778
     2.632	-0.00000621	     10872913
     2.633	-0.00000566	     10087546
     2.634	-0.00000192	      8912273
     2.635	-0.00000259	     11718825
     2.636	 0.00000074	     12976976
     2.637	 0.00000095	      9647257
     2.638	-0.00000142	     11632206
     2.639	 0.00000089	     10801681
     2.640	 0.00000754	      8349494
     2.641	-0.00003732	     15093025
     2.642	-0.00000175	     11509076
     2.643	-0.00000015	     11971957
     2.644	-0.00000079	     11441515
     2.645	-0.00000175	     10835180
     2.646	-0.00000596	     11320869
     2.647	-0.00000700	      8586918
     2.648	-0.00000056	      8451177
     2.649	-0.00000908	     15599360
     2.650	-0.00003755	     11457989
     2.651	-0.00005033	     13033551
     2.652	-0.00000313	      9193269
     2.653	-0.00002673	     16137530
     2.654	-0.00001090	      9030133
     2.655	-0.00001158	      9170102
     2.656	-0.00000962	      9143822
     2.657	-0.00000105	     10314990
     2.658	-0.00000395	      8599311
     2.659	-0.00000371	      8488818
     2.660	-0.00000778	      8580949
     2.661	-0.00001084	      8791866
     2.662	-0.00001657	     10741211
     2.663	-0.00000074	      8531915
     2.664	-0.00000348	      8506246
     2.665	-0.00000151	      8247329
     2.666	 0.00000005	      8189254
     2.667	-0.00000047	      8561339
     2.668	-0.00000423	      9540713
     2.669	 0.00000020	      9507529
     2.670	 0.00000426	      9327530
     2.671	 0.00000087	      8462686
     2.672	-0.00000669	      9333326
     2.673	-0.00000970	      8976856
     2.674	-0.00000275	      8789820
     2.675	-0.00001103	      8902963
     2.676	-0.00000631	      8614367
     2.677	-0.00000546	      8876638
     2.678	-0.00000094	      8937876
     2.679	-0.00000525	      8845922
     2.680	-0.00000625	      8539305
     2.681	-0.00000465	      8900115
     2.682	 0.00000038	      8593507
     2.683	-0.00000263	      8989546
     2.684	-0.00000180	      9533133
     2.685	-0.00000281	      9105148
     2.686	-0.00000061	      9340610
     2.687	 0.00000940	      9127993
     2.688	 0.00000728	      9421662
     2.689	 0.00000067	      9174700
     2.690	 0.00000266	      9025221
     2.691	-0.00000579	      9590780
     2.692	 0.00000030	      8904764
     2.693	-0.00000049	      8782462
     2.694	-0.00000399	      9045246
     2.695	-0.00000360	      8337863
     2.696	-0.00000269	      8062495
     2.697	 0.00000235	      8282981
     2.698	 0.00000142	      7888939
     2.699	-0.00000000	      7995228
     2.700	-0.00000124	      7825370
     2.701	-0.00000016	      8128754
     2.702	-0.00000160	      8134060
     2.703	-0.00000329	      7819511
     2.704	-0.00000469	      7898622
     2.705	-0.00000605	      7908812
     2.706	-0.00000648	      7850416
     2.707	-0.00000485	      7652026
     2.708	-0.00000906	      7502177
     2.709	-0.00000840	      7755402
     2.710	-0.00000294	      7898701
     2.711	-0.00000144	      8056905
     2.712	-0.00000438	      8067117
     2.713	 0.00000212	      8343726
     2.714	-0.00000051	      7790380
     2.715	-0.00000401	      7727633
     2.716	-0.00000779	      7970323
     2.717	-0.00000010	      7696025
     2.718	-0.00001689	     10438670
     2.719	-0.00000470	      7837817
     2.720	-0.00000155	     11144657
     2.721	-0.00000409	      8315615
     2.722	-0.00000126	      7694728
     2.723	-0.00000178	      7771280
     2.724	-0.00000520	      8339272
     2.725	-0.00000439	      8002361
     2.726	-0.00000156	      7977291
     2.727	-0.00000210	      7533064
     2.728	-0.00000361	      8106982
     2.729	-0.00000974	      9490264
     2.730	-0.00000630	      7990640
     2.731	-0.00000041	      7911988
     2.732	-0.00000074	      7641715
     2.733	 0.00000428	      7830371
     2.734	 0.00000224	      7739217
     2.735	 0.00000258	      8135597
     2.736	 0.00001974	      9885073
     2.737	 0.00000071	      8025519
     2.738	 0.00000080	      7916841
     2.739	 0.00000264	      8244565
     2.740	 0.00000121	      8641441
     2.741	-0.00000216	      8958707
     2.742	 0.00000590	      8571519
     2.743	-0.00001137	     10547871
     2.744	-0.00000352	      8588679
     2.745	-0.00000350	      8502627
     2.746	-0.00000747	      8536307
     2.747	-0.00000733	      8857816
     2.748	-0.00001646	      9453571
     2.749	-0.00000614	      8694834
     2.750	 0.00000579	     25304804
     2.751	-0.00000682	     20227652
     2.752	-0.00000548	      8654690
     2.753	-0.00000188	      8688474
     2.754	-0.00000542	      9752895
     2.755	-0.00000904	      8706742
     2.756	-0.00001045	      8853372
     2.757	-0.00000645	      8199378
     2.758	-0.00001287	      8324842
     2.759	-0.00000818	      8338039
     2.760	-0.00000443	      8207139
     2.761	-0.00000974	      8311107
     2.762	-0.00000678	      8682613
     2.763	-0.00000512	      8342354
     2.764	-0.00000498	     10767145
     2.765	-0.00001158	      8818445
     2.766	-0.00003116	      8532837
     2.767	-0.00000501	      9611353
     2.768	-0.00001751	     10219312
     2.769	-0.00001359	      8851738
     2.770	-0.00001486	      8845962
     2.771	-0.00001517	      8646905
     2.772	-0.00001091	      8621638
     2.773	-0.00001788	     11324982
     2.774	-0.00001381	      8632367
     2.775	-0.00001892	     10067432
     2.776	-0.00001128	      9276793
     2.777	-0.00000612	      9857738
     2.778	-0.00000390	      8957726
     2.779	-0.00000261	      8038797
     2.780	-0.00001353	     10467478
     2.781	 0.00000240	      7921514
     2.782	-0.00000386	      9454385
     2.783	-0.00000168	      7760505
     2.784	-0.00000281	      8128286
     2.785	-0.00000642	      8488778
     2.786	-0.00000575	      8654875
     2.787	-0.00000721	      8508505
     2.788	-0.00000414	      9892651
     2.789	-0.00001040	      8444204
     2.790	 0.00000005	      8497684
     2.791	-0.00000363	      8356537
     2.792	-0.00000635	      8172618
     2.793	-0.00001083	      8477099
     2.794	-0.00000982	      9735427
     2.795	-0.00001552	      8591604
     2.796	-0.00000613	      8536555
     2.797	-0.00000738	      8626677
     2.798	-0.00000429	      9258355
     2.799	-0.00001269	      8794998
     2.800	-0.00000834	      8620524
     2.801	-0.00000946	      8621835
     2.802	-0.00000226	      8792032
     2.803	-0.00000039	      8651068
     2.804	-0.00000685	     10200758
     2.805	-0.00000529	     11426912
     2.806	-0.00006873	     10899432
     2.807	-0.00000846	     12326585
     2.808	-0.00002700	      9573830
     2.809	-0.00001254	     10428763
     2.810	-0.00006582	     13662447
     2.811	 0.00000793	     19579832
     2.812	-0.00005308	     10423322
     2.813	-0.00005593	     14054530
     2.814	-0.00009040	     13264457
     2.815	-0.00000657	      9363025
     2.816	-0.00001294	      8661917
     2.817	-0.00006988	     11225955
     2.818	-0.00012642	     16392967
     2.819	-0.00001275	      8493028
     2.820	-0.00002738	     10832101
     2.821	-0.00001735	      8796596
     2.822	-0.00002067	      9032109
     2.823	-0.00013334	     28156488
     2.824	-0.00002089	     12547292
     2.825	-0.00001622	      8315809
     2.826	 0.00000140	     12750050
     2.827	 0.00000277	     12547841
     2.828	-0.00000667	     13617425
     2.829	-0.00002733	     24410487
     2.830	-0.00001254	     22753646
     2.831	 0.00002919	     20419041
     2.832	-0.00000453	     13079999
     2.833	-0.00000852	     12077934
     2.834	 0.00000012	     14402800
     2.835	-0.00000897	      9654291
     2.836	-0.00000465	     16799770
     2.837	-0.00000460	     10641729
     2.838	 0.00001098	     16038735
     2.839	 0.00000244	     12666700
     2.840	-0.00000308	     12711397
     2.841	-0.00000451	      9989662
     2.842	-0.00002952	     15346063
     2.843	-0.00000105	     12450068
     2.844	-0.00000285	     10178753
     2.845	 0.00000299	     11995218
     2.846	 0.00001892	     15679979
     2.847	-0.00001406	     11387425
     2.848	-0.00000545	     23040896
     2.849	-0.00005886	     28776026
     2.850	-0.00001208	     21441083
     2.851	 0.00000016	     10080845
     2.852	-0.00003233	     12954408
     2.853	-0.00002031	     12899813
     2.854	-0.00000058	     10767955
     2.855	 0.00001795	     14705478
     2.856	-0.00000219	     15867208
     2.857	-0.00000323	     11020532
     2.858	-0.00000853	     12449876
     2.859	 0.00000434	     11436130
     2.860	 0.00002473	     25203184
     2.861	 0.00007175	     26622523
     2.862	-0.00002553	     25021805
     2.863	-0.00004452	     34150894
     2.864	 0.00000154	     25063658
     2.865	-0.00001330	     18113310
     2.866	 0.00001249	     22846876
     2.867	 0.00000303	     14543887
     2.868	-0.00000046	     32587719
     2.869	-0.00001529	     27912307
     2.870	-0.00002770	     17291334
     2.871	-0.00002862	     33258710
     2.872	-0.00006969	     13730357
     2.873	-0.00002655	     12246267
     2.874	-0.00007777	     25443838
     2.875	-0.00000040	     10887328
     2.876	-0.00000257	     13702643
     2.877	-0.00000469	     19061990
