#   d (cM)	weighted LD	    bin count
     9.546	-0.00000441	       114065
     9.547	 0.00002376	       117050
     9.548	-0.00007548	       114689
     9.549	 0.00004429	       114980
     9.550	 0.00002245	       125529
     9.551	 0.00009501	       113446
     9.552	 0.00001356	       109346
     9.553	 0.00001535	       120381
     9.554	 0.00004251	       117899
     9.555	-0.00001649	       118882
     9.556	-0.00000219	       113571
     9.557	-0.00000890	       115668
     9.558	 0.00001681	       112752
     9.559	 0.00002112	       111155
     9.560	 0.00003099	       119087
     9.561	 0.00003727	       116759
     9.562	-0.00008200	       115882
     9.563	 0.00008185	       113513
     9.564	-0.00003528	       117525
     9.565	 0.00002790	       115800
     9.566	 0.00002817	       115345
     9.567	-0.00001689	       109854
     9.568	-0.00003632	       109060
     9.569	 0.00001659	       115723
     9.570	-0.00000506	       113508
     9.571	 0.00002184	       112262
     9.572	 0.00004018	       109640
     9.573	 0.00008178	       119338
     9.574	 0.00001708	       106180
     9.575	 0.00001038	       111727
     9.576	-0.00003009	       115313
     9.577	 0.00004861	       124886
     9.578	-0.00003026	       122163
     9.579	 0.00002205	       114829
     9.580	-0.00002713	       113151
     9.581	 0.00002716	       111629
     9.582	-0.00002292	       117310
     9.583	-0.00010327	       116220
     9.584	-0.00003771	       118801
     9.585	-0.00005121	       111419
     9.586	 0.00000974	       113758
     9.587	-0.00001756	       108789
     9.588	-0.00001809	       113201
     9.589	-0.00003466	       115556
     9.590	-0.00003635	       111683
     9.591	-0.00004237	       114726
     9.592	-0.00007668	       117747
     9.593	-0.00005864	       111153
     9.594	-0.00002323	       108198
     9.595	-0.00008180	       107962
     9.596	-0.00000454	       109890
     9.597	 0.00000343	       114752
     9.598	 0.00003144	       113019
     9.599	 0.00015545	       111361
     9.600	-0.00002112	       110680
     9.601	-0.00004052	       112944
     9.602	 0.00006420	       117782
     9.603	 0.00003294	       113406
     9.604	 0.00011023	       120266
     9.605	 0.00002719	       115242
     9.606	 0.00000495	       116021
     9.607	 0.00009757	       110480
     9.608	 0.00013338	       114483
     9.609	 0.00004809	       112996
     9.610	 0.00001804	       117994
     9.611	-0.00008157	       111754
     9.612	 0.00002179	       115224
     9.613	 0.00011788	       116137
     9.614	 0.00001133	       111141
     9.615	-0.00002285	       108260
     9.616	-0.00004361	       110867
     9.617	-0.00000848	       114422
     9.618	 0.00035684	       121901
     9.619	 0.00004759	       112881
     9.620	-0.00007105	       106749
     9.621	 0.00002848	       116635
     9.622	-0.00000858	       119667
     9.623	-0.00002973	       112422
     9.624	 0.00010368	       114334
     9.625	 0.00005738	       121177
     9.626	 0.00001509	       111374
     9.627	-0.00007108	       108600
     9.628	 0.00000780	       110108
     9.629	 0.00007455	       115174
     9.630	-0.00002582	       115159
     9.631	 0.00009962	       107826
     9.632	 0.00004925	       118422
     9.633	 0.00003452	       112925
     9.634	-0.00000413	       107605
     9.635	 0.00028989	       113847
     9.636	 0.00005436	       115361
     9.637	 0.00005300	       120463
     9.638	 0.00003699	       112624
     9.639	 0.00005964	       107626
     9.640	 0.00002727	       118703
     9.641	 0.00006847	       113412
     9.642	 0.00001420	       112463
     9.643	-0.00005309	       117100
     9.644	 0.00001260	       120765
     9.645	 0.00004233	       109906
     9.646	 0.00002592	       124293
     9.647	-0.00002885	       113905
     9.648	 0.00017262	       111523
     9.649	-0.00000560	       113528
     9.650	 0.00016555	       113171
     9.651	 0.00009539	       120562
     9.652	-0.00001947	       116093
     9.653	-0.00008053	       123294
     9.654	-0.00004711	       117864
     9.655	-0.00008732	       110816
     9.656	 0.00006148	       113984
     9.657	-0.00000098	       120933
     9.658	 0.00003745	       109554
     9.659	 0.00009190	       118498
     9.660	-0.00005097	       114715
     9.661	 0.00004291	       122017
     9.662	-0.00001856	       118706
     9.663	-0.00007845	       110151
     9.664	 0.00015913	       115447
     9.665	 0.00002492	       111609
     9.666	-0.00005657	       121173
     9.667	 0.00012746	       112400
     9.668	 0.00008034	       112708
     9.669	 0.00008971	       113955
     9.670	 0.00000230	       115504
     9.671	-0.00001224	       111556
     9.672	 0.00000591	       117568
     9.673	 0.00005542	       114885
     9.674	-0.00000098	       111625
     9.675	 0.00006415	       112781
     9.676	 0.00002250	       113714
     9.677	-0.00002573	       110033
     9.678	-0.00003085	       116092
     9.679	-0.00000297	       108679
     9.680	 0.00006160	       113193
     9.681	 0.00009838	       114126
     9.682	-0.00003584	       113024
     9.683	 0.00005089	       108640
     9.684	 0.00018605	       106812
     9.685	 0.00008644	       111351
     9.686	 0.00016563	       108432
     9.687	 0.00001309	       112617
     9.688	 0.00000948	       108543
     9.689	 0.00020658	       112192
     9.690	-0.00001600	       114530
     9.691	-0.00005983	       113586
     9.692	 0.00000968	       105654
     9.693	-0.00001059	       115381
     9.694	 0.00003557	       118211
     9.695	-0.00005893	       109054
     9.696	-0.00006226	       110669
     9.697	 0.00003345	       110580
     9.698	 0.00000969	       112425
     9.699	-0.00006338	       112283
     9.700	 0.00004610	       107844
     9.701	 0.00007370	       112543
     9.702	-0.00000073	       111855
     9.703	 0.00000885	       106921
     9.704	-0.00009011	       117304
     9.705	-0.00003976	       110805
     9.706	-0.00000542	       110245
     9.707	-0.00002862	       120513
     9.708	-0.00003868	       119154
     9.709	-0.00001291	       112998
     9.710	-0.00005644	       117220
     9.711	-0.00000313	       112505
     9.712	-0.00004399	       110509
     9.713	 0.00000053	       116549
     9.714	 0.00000236	       116382
     9.715	 0.00003058	       110227
     9.716	-0.00008899	       111328
     9.717	-0.00002203	       115135
     9.718	-0.00000659	       113234
     9.719	-0.00003739	       113609
     9.720	-0.00001031	       122870
     9.721	-0.00004039	       116844
     9.722	-0.00001977	       113620
     9.723	-0.00006053	       118729
     9.724	-0.00001362	       112942
     9.725	 0.00001853	       110213
     9.726	 0.00005627	       109666
     9.727	 0.00002801	       112264
     9.728	-0.00002472	       112249
     9.729	 0.00004603	       115567
     9.730	-0.00012541	       118916
     9.731	-0.00006661	       108130
     9.732	-0.00004321	       116283
     9.733	 0.00009578	       112606
     9.734	-0.00004996	       118240
     9.735	 0.00015665	       112351
     9.736	-0.00000941	       108373
     9.737	 0.00009684	       111952
     9.738	-0.00004476	       111429
     9.739	-0.00004990	       120116
     9.740	 0.00007900	       110801
     9.741	-0.00000351	       108415
     9.742	 0.00002739	       121925
     9.743	-0.00003631	       113600
     9.744	-0.00000871	       109429
     9.745	 0.00002544	       108909
     9.746	-0.00004103	       110528
     9.747	 0.00000865	       114969
     9.748	-0.00006399	       114041
     9.749	 0.00001354	       119810
     9.750	-0.00003902	       108169
     9.751	-0.00000924	       115797
     9.752	-0.00000237	       113849
     9.753	 0.00002976	       107230
     9.754	-0.00006737	       112937
     9.755	-0.00003409	       107931
     9.756	 0.00004424	       106409
     9.757	 0.00001440	       112162
     9.758	-0.00001334	       109513
     9.759	 0.00002252	       109228
     9.760	 0.00007428	       113069
     9.761	-0.00002414	       112736
     9.762	-0.00000604	       106907
     9.763	 0.00001880	       107221
     9.764	 0.00003980	       107724
     9.765	-0.00000505	       110932
     9.766	 0.00003079	       112177
     9.767	-0.00002379	       113857
     9.768	 0.00003238	       110233
     9.769	 0.00001436	       112267
     9.770	-0.00006131	       108224
     9.771	-0.00001646	       109783
     9.772	 0.00002777	       108768
     9.773	-0.00003124	       118708
     9.774	 0.00006503	       108006
     9.775	 0.00003565	       116761
     9.776	-0.00002906	       114489
     9.777	 0.00010530	       116935
     9.778	 0.00002829	       110238
     9.779	-0.00001388	       111751
     9.780	-0.00002590	       119019
     9.781	 0.00002472	       114632
     9.782	 0.00003472	       115955
     9.783	-0.00009617	       108586
     9.784	-0.00001053	       113995
     9.785	 0.00015832	       112697
     9.786	-0.00001230	       121586
     9.787	 0.00000363	       104806
     9.788	-0.00003003	       108415
     9.789	-0.00000354	       111508
     9.790	-0.00004868	       113638
     9.791	 0.00006099	       106856
     9.792	 0.00004681	       108320
     9.793	-0.00005783	       109987
     9.794	 0.00003648	       112512
     9.795	 0.00024836	       116009
     9.796	 0.00005507	       114702
     9.797	 0.00002971	       110058
     9.798	-0.00004250	       112449
     9.799	-0.00000412	       114011
     9.800	-0.00004916	       108179
     9.801	-0.00006338	       108184
     9.802	-0.00001935	       111694
     9.803	-0.00000456	       111296
     9.804	 0.00002746	       115285
     9.805	 0.00010282	       109648
     9.806	-0.00001524	       106562
     9.807	-0.00003611	       105662
     9.808	 0.00000936	       106283
     9.809	-0.00007681	       108888
     9.810	-0.00000385	       110960
     9.811	 0.00002185	       110584
     9.812	-0.00002124	       104278
     9.813	-0.00006110	       111275
     9.814	-0.00007116	       113432
     9.815	-0.00006900	       111968
     9.816	 0.00000737	       106875
     9.817	-0.00004044	       111227
     9.818	-0.00006063	       109306
     9.819	-0.00003928	       114203
     9.820	-0.00005248	       110991
     9.821	-0.00009872	       111028
     9.822	-0.00001641	       117671
     9.823	-0.00004612	       108090
     9.824	-0.00005565	       108684
     9.825	-0.00007526	       114049
     9.826	-0.00007392	       112200
     9.827	 0.00003076	       121445
     9.828	-0.00002136	       114592
     9.829	-0.00010248	       116587
     9.830	-0.00009545	       115139
     9.831	-0.00004184	       112810
     9.832	-0.00002733	       118906
     9.833	 0.00000867	       111280
     9.834	 0.00001237	       111110
     9.835	-0.00001948	       108947
     9.836	-0.00016588	       111955
     9.837	-0.00014158	       112777
     9.838	 0.00000241	       104858
     9.839	-0.00005788	       113620
     9.840	 0.00000211	       115866
     9.841	-0.00004774	       105924
     9.842	-0.00006459	       109295
     9.843	-0.00007223	       106257
     9.844	-0.00011465	       111225
     9.845	-0.00005129	       114924
     9.846	-0.00005197	       112015
     9.847	-0.00008875	       106779
     9.848	-0.00002836	       112107
     9.849	-0.00004285	       112916
     9.850	-0.00009250	       114398
     9.851	-0.00007778	       110842
     9.852	-0.00000387	       109634
     9.853	-0.00004704	       104609
     9.854	-0.00006427	       114959
     9.855	-0.00008788	       113626
     9.856	-0.00006492	       111473
     9.857	-0.00006504	       112948
     9.858	-0.00007188	       117192
     9.859	-0.00009001	       119896
     9.860	-0.00006850	       106909
     9.861	-0.00008838	       115601
     9.862	-0.00004451	       112431
     9.863	-0.00000841	       112284
     9.864	-0.00004304	       115470
     9.865	-0.00009216	       112023
     9.866	-0.00005097	       110208
     9.867	-0.00004103	       110222
     9.868	-0.00005631	       111546
     9.869	-0.00003398	       108630
     9.870	-0.00016520	       115347
     9.871	 0.00001799	       108345
     9.872	-0.00005478	       114352
     9.873	-0.00009296	       109035
     9.874	-0.00001247	       109372
     9.875	-0.00001148	       111142
     9.876	-0.00008735	       109860
     9.877	-0.00000019	       110418
     9.878	-0.00002916	       112157
     9.879	-0.00000256	       115449
     9.880	-0.00003343	       109814
     9.881	 0.00001289	       113804
     9.882	 0.00003494	       104060
     9.883	-0.00005815	       112699
     9.884	-0.00013389	       108106
     9.885	 0.00003861	       112537
     9.886	 0.00001086	       105790
     9.887	-0.00010571	       110178
     9.888	-0.00011917	       112478
     9.889	-0.00002229	       110413
