#   d (cM)	weighted LD	    bin count
     9.118	 0.00000709	        92651
     9.119	-0.00000567	        92823
     9.120	 0.00001950	        92889
     9.121	 0.00001443	        93861
     9.122	 0.00001625	        94113
     9.123	 0.00001540	        93548
     9.124	 0.00001610	        94156
     9.125	 0.00000484	        93581
     9.126	 0.00000923	        93465
     9.127	 0.00000613	        94516
     9.128	-0.00000803	        93748
     9.129	 0.00001160	        94368
     9.130	 0.00001473	        93345
     9.131	 0.00001976	        94272
     9.132	 0.00001490	        94102
     9.133	 0.00000694	        93621
     9.134	 0.00002109	        93579
     9.135	-0.00000080	        93154
     9.136	-0.00000699	        93164
     9.137	 0.00002738	        93365
     9.138	-0.00000945	        93121
     9.139	 0.00001094	        93839
     9.140	 0.00001417	        93503
     9.141	 0.00002339	        92663
     9.142	 0.00001226	        94403
     9.143	 0.00000843	        93505
     9.144	 0.00002033	        94127
     9.145	-0.00000351	        93930
     9.146	 0.00002581	        93459
     9.147	 0.00000858	        93673
     9.148	 0.00001463	        93618
     9.149	 0.00002616	        93327
     9.150	 0.00003062	        94583
     9.151	 0.00001735	        94388
     9.152	 0.00001027	        93854
     9.153	 0.00000261	        93747
     9.154	 0.00001847	        94163
     9.155	 0.00000560	        93597
     9.156	 0.00001271	        93045
     9.157	 0.00000415	        93435
     9.158	 0.00002357	        94063
     9.159	 0.00002066	        94063
     9.160	 0.00000943	        93779
     9.161	 0.00000187	        94007
     9.162	 0.00002295	        93858
     9.163	 0.00001202	        93447
     9.164	 0.00001227	        93523
     9.165	 0.00001172	        93287
     9.166	 0.00000736	        93401
     9.167	 0.00002032	        93730
     9.168	 0.00000453	        93660
     9.169	 0.00002812	        93593
     9.170	 0.00001043	        93833
     9.171	 0.00001118	        93898
     9.172	 0.00000999	        92908
     9.173	-0.00000820	        93610
     9.174	-0.00000001	        93248
     9.175	 0.00001088	        94014
     9.176	 0.00000493	        93631
     9.177	 0.00000192	        93659
     9.178	 0.00001633	        93857
     9.179	 0.00001745	        94107
     9.180	-0.00002025	        93341
     9.181	 0.00001463	        93492
     9.182	 0.00001284	        93279
     9.183	 0.00001435	        92957
     9.184	 0.00000755	        93281
     9.185	 0.00002274	        92971
     9.186	 0.00002616	        93509
     9.187	 0.00000560	        93493
     9.188	 0.00001321	        93171
     9.189	 0.00000329	        93897
     9.190	 0.00001924	        93566
     9.191	 0.00000676	        93229
     9.192	 0.00002594	        93859
     9.193	 0.00001745	        93884
     9.194	 0.00001430	        94123
     9.195	-0.00000091	        93626
     9.196	 0.00000317	        94749
     9.197	 0.00000720	        93890
     9.198	-0.00001328	        94102
     9.199	 0.00000816	        94028
     9.200	 0.00000783	        94277
     9.201	 0.00000005	        94209
     9.202	 0.00001474	        93980
     9.203	 0.00001411	        94073
     9.204	 0.00003461	        93588
     9.205	-0.00000934	        93543
     9.206	 0.00002480	        93269
     9.207	 0.00001503	        94013
     9.208	-0.00000242	        92925
     9.209	 0.00000909	        93586
     9.210	 0.00000783	        93345
     9.211	 0.00002110	        93703
     9.212	 0.00002420	        93302
     9.213	 0.00001276	        93556
     9.214	 0.00001171	        92733
     9.215	 0.00002688	        93331
     9.216	-0.00001096	        93310
     9.217	 0.00001787	        93077
     9.218	 0.00000558	        92655
     9.219	 0.00002442	        92960
     9.220	 0.00000953	        93202
     9.221	 0.00002665	        93702
     9.222	 0.00001798	        93766
     9.223	 0.00004007	        92876
     9.224	 0.00002318	        92435
     9.225	 0.00002532	        94098
     9.226	 0.00002439	        93468
     9.227	 0.00002881	        93214
     9.228	 0.00002610	        94038
     9.229	 0.00003255	        93374
     9.230	 0.00003069	        93013
     9.231	 0.00004959	        94153
     9.232	 0.00003698	        92550
     9.233	 0.00003200	        93124
     9.234	 0.00004236	        92783
     9.235	 0.00005025	        92838
     9.236	 0.00006643	        93440
     9.237	 0.00004107	        92276
     9.238	 0.00006151	        93020
     9.239	 0.00005795	        93134
     9.240	 0.00004295	        92971
     9.241	 0.00005080	        93275
     9.242	 0.00006147	        93103
     9.243	 0.00005935	        93429
     9.244	 0.00006493	        93386
     9.245	 0.00004808	        92978
     9.246	 0.00005243	        93290
     9.247	 0.00004173	        93024
     9.248	 0.00005847	        93397
     9.249	 0.00003787	        92435
     9.250	 0.00003452	        92689
     9.251	 0.00006984	        92509
     9.252	 0.00004179	        93160
     9.253	 0.00004422	        92903
     9.254	 0.00006080	        92677
     9.255	 0.00005882	        92373
     9.256	 0.00006166	        92793
     9.257	 0.00005717	        92200
     9.258	 0.00003713	        93110
     9.259	 0.00006219	        92459
     9.260	 0.00004733	        92098
     9.261	 0.00004352	        92532
     9.262	 0.00006714	        92479
     9.263	 0.00007705	        92526
     9.264	 0.00005053	        92384
     9.265	 0.00005065	        92516
     9.266	 0.00006682	        91981
     9.267	 0.00006103	        92716
     9.268	 0.00004759	        92567
     9.269	 0.00004967	        92499
     9.270	 0.00005910	        92045
     9.271	 0.00004166	        92445
     9.272	 0.00005498	        92550
     9.273	 0.00003815	        91733
     9.274	 0.00004238	        92555
     9.275	 0.00003242	        92253
     9.276	 0.00004450	        92304
     9.277	 0.00002140	        92248
     9.278	 0.00002906	        93119
     9.279	 0.00004522	        92722
     9.280	 0.00004354	        93466
     9.281	 0.00003855	        93090
     9.282	 0.00003608	        93429
     9.283	 0.00004824	        93194
     9.284	 0.00004733	        92774
     9.285	 0.00003981	        92039
     9.286	 0.00001954	        93130
     9.287	 0.00001685	        91928
     9.288	 0.00001350	        92300
     9.289	 0.00000982	        91944
     9.290	-0.00000255	        92378
     9.291	 0.00000958	        92428
     9.292	 0.00000948	        92369
     9.293	 0.00000799	        92108
     9.294	 0.00001409	        91592
     9.295	 0.00001137	        92020
     9.296	 0.00001789	        92157
     9.297	 0.00001388	        92104
     9.298	 0.00001919	        91608
     9.299	 0.00000688	        92505
     9.300	 0.00001137	        92100
     9.301	 0.00002176	        92742
     9.302	 0.00000396	        91826
     9.303	 0.00001539	        92085
     9.304	 0.00000417	        92392
     9.305	 0.00000048	        91867
     9.306	-0.00000557	        93058
     9.307	 0.00001332	        92884
     9.308	 0.00000497	        92861
     9.309	 0.00001880	        93117
     9.310	 0.00000235	        92520
     9.311	 0.00000609	        92823
     9.312	 0.00000581	        92440
     9.313	 0.00000910	        92595
     9.314	 0.00002037	        92650
     9.315	 0.00002524	        92788
     9.316	 0.00002276	        91717
     9.317	 0.00001915	        91937
     9.318	-0.00001876	        92340
     9.319	 0.00002830	        92859
     9.320	-0.00000234	        92610
     9.321	 0.00001047	        93253
     9.322	-0.00000070	        92910
     9.323	-0.00000742	        93085
     9.324	-0.00000217	        92496
     9.325	-0.00001359	        92875
     9.326	-0.00000416	        92589
     9.327	-0.00001382	        92571
     9.328	-0.00001323	        92679
     9.329	-0.00001936	        93135
     9.330	-0.00002210	        92960
     9.331	-0.00001893	        92921
     9.332	-0.00002626	        93631
     9.333	-0.00002282	        92531
     9.334	-0.00001500	        92662
     9.335	-0.00001398	        92512
     9.336	-0.00001126	        92300
     9.337	-0.00002351	        92501
     9.338	-0.00000764	        92372
     9.339	 0.00000035	        92806
     9.340	 0.00001486	        93230
     9.341	 0.00000250	        93104
     9.342	-0.00001278	        92816
     9.343	 0.00000521	        93000
     9.344	-0.00000298	        92976
     9.345	 0.00001456	        92998
     9.346	 0.00001484	        92219
     9.347	-0.00000276	        92036
     9.348	-0.00000210	        91793
     9.349	-0.00000569	        91835
     9.350	-0.00000305	        92427
     9.351	 0.00001095	        92773
     9.352	 0.00000863	        91941
     9.353	 0.00001690	        93186
     9.354	 0.00000445	        92444
     9.355	 0.00001563	        93572
     9.356	 0.00002367	        93294
     9.357	 0.00003326	        92917
     9.358	 0.00001803	        92728
     9.359	 0.00002264	        92418
     9.360	 0.00003695	        93333
     9.361	 0.00002529	        92845
     9.362	 0.00001971	        92871
     9.363	 0.00002098	        92983
     9.364	 0.00002571	        92627
     9.365	 0.00001208	        93157
     9.366	 0.00002134	        92795
     9.367	 0.00001293	        92652
     9.368	 0.00001189	        92684
     9.369	 0.00001754	        93393
     9.370	 0.00001653	        92875
     9.371	 0.00002295	        92932
     9.372	 0.00002613	        92807
     9.373	 0.00000680	        93283
     9.374	 0.00000896	        93476
     9.375	 0.00001243	        93258
     9.376	 0.00000667	        93770
     9.377	 0.00002607	        92819
     9.378	 0.00000501	        92840
     9.379	 0.00001525	        92774
     9.380	 0.00000695	        92948
     9.381	 0.00001858	        92677
     9.382	 0.00001154	        93075
     9.383	 0.00000595	        92732
     9.384	 0.00001517	        92878
     9.385	-0.00000145	        93263
     9.386	-0.00000375	        93776
     9.387	-0.00000355	        93208
     9.388	 0.00000050	        94258
     9.389	 0.00000224	        93531
     9.390	 0.00001356	        93863
     9.391	-0.00000779	        94175
     9.392	 0.00000023	        94240
     9.393	-0.00001453	        93645
     9.394	 0.00000326	        94644
     9.395	-0.00000357	        94242
     9.396	 0.00000580	        93348
     9.397	 0.00000931	        93455
     9.398	 0.00002241	        94161
     9.399	 0.00000621	        93968
     9.400	 0.00000913	        93425
     9.401	-0.00000752	        94052
     9.402	 0.00000721	        93104
     9.403	 0.00001489	        93740
     9.404	 0.00002597	        93763
     9.405	 0.00002993	        93440
     9.406	 0.00002351	        93194
     9.407	 0.00001127	        93953
     9.408	 0.00000510	        93765
     9.409	 0.00000905	        93677
     9.410	 0.00000532	        93698
     9.411	 0.00000436	        93488
     9.412	 0.00001115	        93719
     9.413	 0.00001404	        92945
     9.414	 0.00002545	        93671
     9.415	 0.00001620	        93711
     9.416	 0.00001268	        93274
     9.417	 0.00000929	        93509
     9.418	 0.00001456	        93707
     9.419	 0.00001982	        93835
     9.420	 0.00001414	        94153
     9.421	 0.00001822	        94580
     9.422	 0.00002419	        94352
     9.423	 0.00000314	        94001
     9.424	 0.00000515	        93499
     9.425	 0.00000282	        93574
     9.426	-0.00000925	        93454
     9.427	 0.00000173	        93181
     9.428	-0.00000746	        93279
     9.429	-0.00001957	        93114
     9.430	-0.00001389	        94014
     9.431	-0.00001339	        94002
     9.432	-0.00000677	        94006
     9.433	-0.00001331	        93325
     9.434	-0.00001163	        93637
     9.435	-0.00001245	        93592
     9.436	-0.00000966	        93492
     9.437	-0.00000212	        93096
     9.438	-0.00002957	        93019
     9.439	-0.00000419	        92984
     9.440	-0.00001789	        92846
     9.441	-0.00002313	        92850
     9.442	-0.00002170	        92974
     9.443	-0.00002597	        92914
     9.444	-0.00002548	        92517
     9.445	-0.00002230	        92304
     9.446	 0.00000740	        92926
     9.447	 0.00000080	        92448
     9.448	 0.00000819	        93024
     9.449	 0.00000186	        92553
     9.450	 0.00000464	        92988
     9.451	 0.00001151	        92388
     9.452	-0.00001042	        93250
     9.453	 0.00000610	        92359
     9.454	 0.00002605	        93639
     9.455	 0.00000145	        92234
     9.456	 0.00000079	        92155
     9.457	 0.00002148	        93195
     9.458	 0.00001206	        92371
     9.459	 0.00001011	        92034
     9.460	-0.00000304	        92618
     9.461	 0.00000482	        93211
