#   d (cM)	weighted LD	    bin count
     5.756	 0.00004390	        87323
     5.757	-0.00004591	        84105
     5.758	-0.00000540	        86498
     5.759	 0.00000638	        81288
     5.760	 0.00013593	        86184
     5.761	 0.00001263	        87186
     5.762	-0.00005463	        87774
     5.763	 0.00003347	        85853
     5.764	-0.00002074	        87553
     5.765	-0.00001783	        85939
     5.766	 0.00001060	        84474
     5.767	-0.00001143	        84938
     5.768	-0.00002749	        83583
     5.769	-0.00001314	        86953
     5.770	-0.00004283	        87618
     5.771	-0.00003550	        82282
     5.772	-0.00007225	        82499
     5.773	 0.00000873	        83601
     5.774	-0.00005620	        87753
     5.775	-0.00000681	        87384
     5.776	 0.00002761	        88771
     5.777	 0.00003243	        86775
     5.778	-0.00004570	        86799
     5.779	 0.00010377	        84514
     5.780	-0.00004606	        88263
     5.781	-0.00002520	        83617
     5.782	-0.00000675	        83986
     5.783	-0.00005905	        85162
     5.784	-0.00004943	        85699
     5.785	 0.00004241	        82503
     5.786	-0.00003756	        85105
     5.787	-0.00003824	        81394
     5.788	 0.00005102	        82457
     5.789	 0.00007651	        84531
     5.790	-0.00003512	        86430
     5.791	-0.00002830	        86529
     5.792	 0.00005134	        83957
     5.793	-0.00000959	        87364
     5.794	-0.00003831	        84251
     5.795	 0.00003890	        84645
     5.796	 0.00009191	        85713
     5.797	 0.00004005	        85238
     5.798	 0.00000112	        84301
     5.799	-0.00000109	        82998
     5.800	 0.00003417	        85364
     5.801	-0.00005562	        81083
     5.802	 0.00000976	        84093
     5.803	 0.00003529	        84651
     5.804	 0.00000435	        82908
     5.805	-0.00008228	        84976
     5.806	 0.00008394	        84819
     5.807	 0.00003757	        86181
     5.808	-0.00000532	        88382
     5.809	-0.00001895	        83689
     5.810	 0.00003871	        84818
     5.811	 0.00002104	        82958
     5.812	-0.00001444	        85009
     5.813	 0.00001926	        82744
     5.814	 0.00002603	        83498
     5.815	-0.00002149	        85305
     5.816	 0.00002314	        89111
     5.817	 0.00003300	        87039
     5.818	 0.00000777	        84934
     5.819	-0.00007572	        85512
     5.820	-0.00003640	        85397
     5.821	 0.00005419	        83173
     5.822	-0.00006101	        87677
     5.823	-0.00006474	        83926
     5.824	-0.00003756	        82174
     5.825	 0.00010024	        85466
     5.826	 0.00003912	        83488
     5.827	 0.00002514	        88375
     5.828	-0.00001822	        84025
     5.829	-0.00006023	        85077
     5.830	 0.00003776	        88993
     5.831	 0.00007242	        88628
     5.832	 0.00000500	        84055
     5.833	 0.00007381	        83532
     5.834	 0.00002859	        91071
     5.835	 0.00000870	        88265
     5.836	 0.00006156	        92453
     5.837	 0.00003971	        85220
     5.838	-0.00001054	        86854
     5.839	 0.00002840	        81554
     5.840	-0.00001087	        88754
     5.841	 0.00002498	        86365
     5.842	-0.00000800	        85794
     5.843	-0.00001975	        84068
     5.844	 0.00002524	        86002
     5.845	-0.00002584	        85482
     5.846	 0.00003387	        87268
     5.847	 0.00001313	        85289
     5.848	 0.00001567	        81689
     5.849	 0.00004235	        85872
     5.850	-0.00000350	        86698
     5.851	 0.00001693	        86919
     5.852	 0.00004994	        84999
     5.853	-0.00003218	        83865
     5.854	 0.00005527	        85522
     5.855	 0.00006211	        85186
     5.856	 0.00010184	        87361
     5.857	 0.00001464	        83622
     5.858	 0.00009273	        89794
     5.859	 0.00008009	        84766
     5.860	-0.00003298	        86168
     5.861	 0.00008520	        91760
     5.862	 0.00009110	        88124
     5.863	 0.00003562	        86601
     5.864	-0.00002112	        83759
     5.865	-0.00002117	        85833
     5.866	-0.00002671	        80826
     5.867	 0.00003585	        88843
     5.868	 0.00001172	        82240
     5.869	 0.00004638	        84337
     5.870	 0.00009989	        83184
     5.871	 0.00008028	        84562
     5.872	-0.00002035	        84272
     5.873	 0.00004591	        83649
     5.874	 0.00008231	        87523
     5.875	-0.00000624	        85209
     5.876	 0.00000979	        88248
     5.877	-0.00000340	        81234
     5.878	 0.00004561	        81229
     5.879	 0.00010682	        85778
     5.880	 0.00007106	        84734
     5.881	 0.00003260	        85056
     5.882	 0.00010449	        81631
     5.883	 0.00003036	        83774
     5.884	 0.00006166	        87894
     5.885	-0.00000316	        82647
     5.886	 0.00001850	        82019
     5.887	 0.00006482	        79850
     5.888	 0.00000994	        89002
     5.889	 0.00001641	        85310
     5.890	-0.00003758	        85307
     5.891	 0.00003286	        80832
     5.892	-0.00000278	        82758
     5.893	 0.00000397	        82304
     5.894	-0.00000199	        81164
     5.895	-0.00003435	        81903
     5.896	-0.00000291	        85311
     5.897	-0.00002449	        82477
     5.898	-0.00006210	        82057
     5.899	 0.00000093	        80114
     5.900	 0.00000759	        85566
     5.901	-0.00000361	        81761
     5.902	-0.00001883	        82975
     5.903	 0.00000492	        88006
     5.904	-0.00000350	        84802
     5.905	-0.00009358	        86280
     5.906	 0.00002462	        92162
     5.907	-0.00008414	        85789
     5.908	 0.00000273	        83906
     5.909	-0.00003206	        80808
     5.910	 0.00002587	        82930
     5.911	 0.00002301	        81922
     5.912	 0.00004596	        85578
     5.913	 0.00007887	        81468
     5.914	-0.00001264	        84486
     5.915	 0.00000473	        82354
     5.916	-0.00001120	        85352
     5.917	 0.00003128	        84658
     5.918	 0.00009613	        85185
     5.919	 0.00005406	        85464
     5.920	-0.00001119	        85479
     5.921	-0.00000907	        84717
     5.922	 0.00007919	        82213
     5.923	-0.00000482	        84535
     5.924	 0.00005472	        85413
     5.925	 0.00007088	        83258
     5.926	-0.00001578	        82568
     5.927	 0.00001606	        81055
     5.928	 0.00000796	        82424
     5.929	 0.00016154	        80234
     5.930	-0.00000789	        84988
     5.931	-0.00004471	        85351
     5.932	-0.00001874	        81954
     5.933	-0.00000151	        82690
     5.934	-0.00006932	        83517
     5.935	-0.00011144	        84889
     5.936	-0.00003629	        84490
     5.937	 0.00001890	        81753
     5.938	-0.00000857	        85463
     5.939	-0.00008823	        85660
     5.940	-0.00004427	        81073
     5.941	-0.00005262	        81863
     5.942	-0.00001495	        83354
     5.943	-0.00000576	        81434
     5.944	-0.00001617	        84815
     5.945	-0.00003502	        81122
     5.946	 0.00004130	        82540
     5.947	-0.00011596	        81352
     5.948	-0.00013820	        85244
     5.949	-0.00024178	        84842
     5.950	-0.00013992	        85505
     5.951	-0.00006948	        82192
     5.952	-0.00000833	        84007
     5.953	-0.00005573	        83724
     5.954	 0.00005734	        81196
     5.955	 0.00005376	        79984
     5.956	-0.00005583	        85570
     5.957	-0.00008965	        82240
     5.958	-0.00007851	        82183
     5.959	 0.00002729	        80007
     5.960	 0.00001528	        81990
     5.961	-0.00004868	        80712
     5.962	 0.00006818	        83225
     5.963	-0.00003691	        81698
     5.964	 0.00001511	        85741
     5.965	 0.00000371	        83543
     5.966	-0.00002373	        85444
     5.967	-0.00004206	        79626
     5.968	 0.00012971	        85128
     5.969	-0.00009219	        85534
     5.970	-0.00006498	        81586
     5.971	-0.00002803	        80002
     5.972	 0.00002866	        80961
     5.973	 0.00005514	        82336
     5.974	 0.00002738	        83435
     5.975	 0.00000238	        82256
     5.976	 0.00000565	        82712
     5.977	-0.00000340	        85563
     5.978	-0.00004772	        79482
     5.979	-0.00000697	        81047
     5.980	 0.00005859	        79545
     5.981	-0.00000810	        82698
     5.982	-0.00004728	        79133
     5.983	-0.00001659	        84879
     5.984	-0.00009941	        81859
     5.985	-0.00000487	        81716
     5.986	 0.00002016	        81242
     5.987	-0.00000690	        80635
     5.988	-0.00004667	        83074
     5.989	 0.00001132	        82509
     5.990	 0.00000896	        81744
     5.991	 0.00003624	        82027
     5.992	 0.00008250	        86083
     5.993	-0.00001124	        81561
     5.994	-0.00002654	        83406
     5.995	-0.00002208	        79754
     5.996	 0.00011848	        83447
     5.997	 0.00012001	        78888
     5.998	-0.00004641	        78337
     5.999	-0.00002343	        84329
     6.000	-0.00005574	        84125
     6.001	 0.00009208	        82027
     6.002	 0.00000727	        88140
     6.003	-0.00005329	        87142
     6.004	-0.00002864	        87264
     6.005	-0.00008205	        80899
     6.006	-0.00009197	        83127
     6.007	 0.00000718	        81704
     6.008	 0.00001169	        84427
     6.009	 0.00001090	        84302
     6.010	 0.00004343	        82274
     6.011	 0.00005838	        81722
     6.012	-0.00003622	        85329
     6.013	 0.00002827	        85771
     6.014	 0.00000894	        81372
     6.015	-0.00003390	        84301
     6.016	 0.00000732	        83527
     6.017	-0.00000598	        84320
     6.018	 0.00004093	        84713
     6.019	-0.00000173	        82619
     6.020	 0.00004362	        81451
     6.021	 0.00001616	        85646
     6.022	-0.00001597	        84165
     6.023	 0.00009663	        79408
     6.024	 0.00004743	        82436
     6.025	 0.00001429	        81598
     6.026	 0.00002421	        81053
     6.027	 0.00009145	        81946
     6.028	-0.00004290	        80290
     6.029	 0.00004235	        85448
     6.030	-0.00000513	        83116
     6.031	-0.00011142	        78161
     6.032	-0.00007160	        83317
     6.033	 0.00007451	        84072
     6.034	-0.00005173	        86513
     6.035	-0.00002051	        82394
     6.036	-0.00009492	        83182
     6.037	-0.00010310	        85372
     6.038	-0.00005119	        85295
     6.039	-0.00003748	        79858
     6.040	-0.00007647	        85261
     6.041	-0.00002468	        81460
     6.042	-0.00004244	        83269
     6.043	-0.00003772	        81916
     6.044	-0.00003813	        78853
     6.045	-0.00003198	        81751
     6.046	-0.00025749	        82821
     6.047	-0.00013571	        86832
     6.048	-0.00003304	        88473
     6.049	-0.00002867	        83359
     6.050	-0.00000539	        84015
     6.051	-0.00004764	        83897
     6.052	 0.00006544	        85942
     6.053	-0.00002813	        83821
     6.054	 0.00009346	        84624
     6.055	 0.00002839	        83405
     6.056	 0.00001784	        85055
     6.057	-0.00000852	        82504
     6.058	 0.00006244	        83643
     6.059	 0.00004732	        84158
     6.060	 0.00004202	        83948
     6.061	 0.00004885	        83709
     6.062	 0.00011015	        84041
     6.063	 0.00001314	        84907
     6.064	 0.00002761	        86496
     6.065	 0.00007998	        83297
     6.066	 0.00010033	        87867
     6.067	 0.00004510	        84391
     6.068	 0.00001353	        82649
     6.069	 0.00005243	        81170
     6.070	 0.00005018	        86135
     6.071	 0.00004272	        85458
     6.072	 0.00006719	        87938
     6.073	-0.00001310	        82739
     6.074	 0.00011164	        81640
     6.075	 0.00012381	        84563
     6.076	 0.00007190	        82727
     6.077	-0.00003314	        84992
     6.078	 0.00021702	        87583
     6.079	 0.00018109	        81702
     6.080	 0.00003945	        82360
     6.081	 0.00012008	        82689
     6.082	 0.00005602	        86101
     6.083	 0.00010180	        84027
     6.084	 0.00007309	        85967
     6.085	 0.00005156	        83877
     6.086	 0.00006136	        84883
     6.087	 0.00018967	        82175
     6.088	 0.00014066	        85873
     6.089	 0.00009866	        79138
     6.090	 0.00013638	        79752
     6.091	-0.00001848	        83101
     6.092	 0.00005068	        83294
     6.093	 0.00031436	        84019
     6.094	 0.00006824	        81626
     6.095	 0.00010038	        84264
     6.096	 0.00016666	        82563
     6.097	 0.00014263	        85115
     6.098	 0.00003926	        88202
     6.099	 0.00001806	        81210
