#   d (cM)	weighted LD	    bin count
     9.029	-0.00000010	      3758866
     9.030	 0.00000033	      3753860
     9.031	-0.00000006	      3757998
     9.032	 0.00000019	      3754552
     9.033	 0.00000025	      3762616
     9.034	 0.00000006	      3759647
     9.035	 0.00000010	      3758045
     9.036	 0.00000021	      3759990
     9.037	-0.00000004	      3755553
     9.038	-0.00000018	      3757625
     9.039	-0.00000006	      3758204
     9.040	 0.00000003	      3756556
     9.041	 0.00000032	      3758391
     9.042	 0.00000005	      3757157
     9.043	 0.00000006	      3759159
     9.044	 0.00000013	      3757445
     9.045	-0.00000017	      3758269
     9.046	 0.00000052	      3756225
     9.047	 0.00000015	      3757565
     9.048	 0.00000031	      3755707
     9.049	 0.00000019	      3756426
     9.050	 0.00000003	      3756312
     9.051	 0.00000047	      3757077
     9.052	 0.00000039	      3762401
     9.053	 0.00000001	      3759817
     9.054	 0.00000041	      3755886
     9.055	 0.00000065	      3756322
     9.056	 0.00000033	      3755381
     9.057	 0.00000073	      3756618
     9.058	 0.00000077	      3755761
     9.059	 0.00000012	      3756273
     9.060	 0.00000022	      3756332
     9.061	 0.00000030	      3758077
     9.062	 0.00000043	      3752691
     9.063	-0.00000020	      3754776
     9.064	 0.00000007	      3756832
     9.065	-0.00000039	      3755395
     9.066	-0.00000005	      3753046
     9.067	-0.00000027	      3753276
     9.068	 0.00000029	      3758955
     9.069	-0.00000010	      3757782
     9.070	 0.00000031	      3754747
     9.071	 0.00000041	      3755399
     9.072	 0.00000007	      3755642
     9.073	 0.00000009	      3753083
     9.074	 0.00000021	      3756455
     9.075	 0.00000018	      3749569
     9.076	 0.00000029	      3753559
     9.077	-0.00000036	      3753236
     9.078	-0.00000027	      3754806
     9.079	-0.00000004	      3755855
     9.080	 0.00000003	      3756004
     9.081	-0.00000044	      3753671
     9.082	-0.00000040	      3756894
     9.083	-0.00000011	      3752895
     9.084	 0.00000015	      3755287
     9.085	-0.00000017	      3754147
     9.086	-0.00000017	      3754994
     9.087	-0.00000034	      3755646
     9.088	-0.00000062	      3753936
     9.089	-0.00000007	      3756185
     9.090	-0.00000047	      3754047
     9.091	-0.00000062	      3750241
     9.092	-0.00000037	      3756054
     9.093	 0.00000009	      3753552
     9.094	-0.00000021	      3753728
     9.095	-0.00000009	      3756687
     9.096	-0.00000002	      3753119
     9.097	 0.00000036	      3751393
     9.098	-0.00000022	      3753929
     9.099	-0.00000002	      3753057
     9.100	-0.00000005	      3753924
     9.101	-0.00000010	      3755677
     9.102	-0.00000016	      3755584
     9.103	-0.00000006	      3751024
     9.104	-0.00000023	      3751382
     9.105	-0.00000017	      3753820
     9.106	-0.00000066	      3758797
     9.107	-0.00000021	      3755607
     9.108	 0.00000010	      3752972
     9.109	-0.00000005	      3755583
     9.110	-0.00000005	      3753561
     9.111	-0.00000035	      3751052
     9.112	-0.00000042	      3749161
     9.113	-0.00000070	      3752297
     9.114	-0.00000076	      3756252
     9.115	-0.00000085	      3751590
     9.116	-0.00000035	      3754482
     9.117	-0.00000022	      3756245
     9.118	-0.00000047	      3752793
     9.119	-0.00000020	      3748281
     9.120	-0.00000012	      3751280
     9.121	-0.00000043	      3752490
     9.122	-0.00000010	      3755135
     9.123	-0.00000040	      3752583
     9.124	-0.00000024	      3754793
     9.125	-0.00000059	      3754201
     9.126	-0.00000009	      3754721
     9.127	-0.00000027	      3752242
     9.128	 0.00000000	      3752794
     9.129	-0.00000005	      3757888
     9.130	-0.00000019	      3757725
     9.131	 0.00000022	      3752859
     9.132	-0.00000005	      3756086
     9.133	-0.00000038	      3757471
     9.134	 0.00000047	      3756911
     9.135	-0.00000015	      3754076
     9.136	 0.00000042	      3754405
     9.137	 0.00000039	      3750726
     9.138	 0.00000009	      3750724
     9.139	 0.00000015	      3751866
     9.140	 0.00000001	      3750408
     9.141	-0.00000033	      3753005
     9.142	-0.00000034	      3753866
     9.143	-0.00000031	      3749517
     9.144	 0.00000020	      3751830
     9.145	 0.00000016	      3752443
     9.146	 0.00000048	      3752773
     9.147	 0.00000038	      3752279
     9.148	 0.00000051	      3753214
     9.149	 0.00000043	      3754366
     9.150	 0.00000036	      3750335
     9.151	 0.00000019	      3753579
     9.152	 0.00000043	      3751014
     9.153	 0.00000024	      3754726
     9.154	 0.00000013	      3756349
     9.155	 0.00000009	      3754286
     9.156	 0.00000004	      3750195
     9.157	-0.00000007	      3752402
     9.158	-0.00000018	      3752222
     9.159	-0.00000022	      3750168
     9.160	 0.00000006	      3750654
     9.161	-0.00000001	      3753360
     9.162	 0.00000013	      3751911
     9.163	 0.00000018	      3755275
     9.164	 0.00000008	      3754774
     9.165	 0.00000016	      3754432
     9.166	 0.00000027	      3754775
     9.167	 0.00000022	      3754951
     9.168	 0.00000020	      3752871
     9.169	 0.00000024	      3756008
     9.170	 0.00000027	      3754946
     9.171	-0.00000007	      3755551
     9.172	-0.00000013	      3755253
     9.173	-0.00000034	      3754226
     9.174	-0.00000001	      3755324
     9.175	 0.00000021	      3753367
     9.176	-0.00000011	      3750813
     9.177	-0.00000030	      3750692
     9.178	-0.00000010	      3755027
     9.179	 0.00000006	      3751510
     9.180	-0.00000018	      3754334
     9.181	 0.00000019	      3750662
     9.182	-0.00000019	      3753642
     9.183	-0.00000048	      3752639
     9.184	-0.00000028	      3750166
     9.185	-0.00000008	      3752856
     9.186	 0.00000005	      3747231
     9.187	-0.00000050	      3751220
     9.188	-0.00000050	      3752183
     9.189	-0.00000033	      3755225
     9.190	-0.00000018	      3753277
     9.191	 0.00000004	      3753744
     9.192	 0.00000016	      3753601
     9.193	-0.00000003	      3753425
     9.194	-0.00000042	      3752743
     9.195	-0.00000035	      3753413
     9.196	-0.00000045	      3751564
     9.197	-0.00000027	      3752404
     9.198	-0.00000042	      3750764
     9.199	-0.00000017	      3751465
     9.200	-0.00000007	      3753949
     9.201	 0.00000015	      3750476
     9.202	 0.00000010	      3752119
     9.203	 0.00000032	      3751756
     9.204	 0.00000005	      3747320
     9.205	 0.00000003	      3751477
     9.206	-0.00000004	      3753311
     9.207	-0.00000009	      3754545
     9.208	-0.00000010	      3754539
     9.209	-0.00000047	      3752800
     9.210	 0.00000034	      3747653
     9.211	-0.00000022	      3750359
     9.212	-0.00000005	      3752608
     9.213	-0.00000002	      3752826
     9.214	-0.00000032	      3753700
     9.215	-0.00000006	      3751024
     9.216	-0.00000010	      3752999
     9.217	 0.00000025	      3752951
     9.218	 0.00000011	      3750178
     9.219	 0.00000027	      3749052
     9.220	 0.00000001	      3751098
     9.221	 0.00000008	      3752723
     9.222	-0.00000006	      3751108
     9.223	 0.00000051	      3749534
     9.224	 0.00000028	      3748554
     9.225	 0.00000004	      3751307
     9.226	 0.00000001	      3751384
     9.227	-0.00000036	      3749010
     9.228	-0.00000016	      3752256
     9.229	-0.00000001	      3748513
     9.230	-0.00000035	      3751647
     9.231	-0.00000013	      3754483
     9.232	-0.00000045	      3751450
     9.233	-0.00000069	      3753682
     9.234	-0.00000045	      3752614
     9.235	-0.00000073	      3750242
     9.236	-0.00000032	      3748943
     9.237	-0.00000067	      3745972
     9.238	-0.00000050	      3749592
     9.239	-0.00000063	      3752971
     9.240	-0.00000054	      3751050
     9.241	-0.00000047	      3752544
     9.242	-0.00000043	      3753653
     9.243	-0.00000049	      3753504
     9.244	-0.00000039	      3751112
     9.245	-0.00000016	      3749670
     9.246	 0.00000001	      3751176
     9.247	 0.00000008	      3753134
     9.248	 0.00000013	      3751881
     9.249	-0.00000064	      3752414
     9.250	-0.00000005	      3756421
     9.251	-0.00000041	      3752478
     9.252	-0.00000024	      3752764
     9.253	-0.00000032	      3748966
     9.254	-0.00000018	      3751542
     9.255	-0.00000041	      3749820
     9.256	 0.00000007	      3751284
     9.257	-0.00000068	      3752019
     9.258	-0.00000098	      3752598
     9.259	-0.00000109	      3752196
     9.260	-0.00000058	      3755315
     9.261	-0.00000020	      3750472
     9.262	-0.00000023	      3754367
     9.263	-0.00000006	      3750082
     9.264	 0.00000025	      3755071
     9.265	 0.00000019	      3750788
     9.266	-0.00000011	      3747395
     9.267	-0.00000008	      3754158
     9.268	-0.00000012	      3749148
     9.269	-0.00000004	      3750225
     9.270	-0.00000026	      3749902
     9.271	 0.00000004	      3750814
     9.272	-0.00000015	      3751165
     9.273	-0.00000013	      3747508
     9.274	-0.00000050	      3755604
     9.275	-0.00000024	      3750344
     9.276	-0.00000009	      3751688
     9.277	 0.00000019	      3755158
     9.278	-0.00000006	      3753937
     9.279	-0.00000040	      3748962
     9.280	 0.00000003	      3747140
     9.281	 0.00000024	      3747915
     9.282	-0.00000005	      3750434
     9.283	 0.00000025	      3748749
     9.284	 0.00000002	      3748293
     9.285	 0.00000001	      3749894
     9.286	 0.00000045	      3751052
     9.287	 0.00000034	      3750594
     9.288	 0.00000027	      3749704
     9.289	 0.00000027	      3749344
     9.290	-0.00000016	      3744719
     9.291	 0.00000001	      3743910
     9.292	 0.00000033	      3749620
     9.293	 0.00000022	      3747927
     9.294	-0.00000008	      3748213
     9.295	 0.00000035	      3749478
     9.296	 0.00000019	      3746667
     9.297	-0.00000061	      3751115
     9.298	-0.00000019	      3746465
     9.299	-0.00000003	      3752314
     9.300	-0.00000018	      3751031
     9.301	-0.00000030	      3748992
     9.302	 0.00000003	      3754564
     9.303	 0.00000032	      3751241
     9.304	 0.00000002	      3750716
     9.305	-0.00000023	      3751979
     9.306	-0.00000006	      3749057
     9.307	-0.00000024	      3750421
     9.308	-0.00000002	      3753220
     9.309	 0.00000007	      3749512
     9.310	 0.00000027	      3748185
     9.311	-0.00000028	      3750176
     9.312	-0.00000009	      3751982
     9.313	-0.00000002	      3751321
     9.314	-0.00000016	      3748577
     9.315	-0.00000005	      3748035
     9.316	 0.00000010	      3750509
     9.317	-0.00000014	      3746728
     9.318	-0.00000040	      3749771
     9.319	-0.00000060	      3750146
     9.320	-0.00000023	      3751800
     9.321	-0.00000020	      3749947
     9.322	-0.00000027	      3750710
     9.323	-0.00000025	      3753328
     9.324	-0.00000053	      3752400
     9.325	-0.00000002	      3748201
     9.326	-0.00000040	      3746976
     9.327	-0.00000014	      3749620
     9.328	-0.00000004	      3750673
     9.329	-0.00000008	      3748917
     9.330	-0.00000042	      3748793
     9.331	-0.00000007	      3745351
     9.332	-0.00000020	      3749420
     9.333	-0.00000037	      3745510
     9.334	-0.00000016	      3750170
     9.335	 0.00000020	      3749116
     9.336	 0.00000024	      3748691
     9.337	 0.00000031	      3746534
     9.338	 0.00000016	      3748895
     9.339	-0.00000011	      3748208
     9.340	-0.00000023	      3751239
     9.341	 0.00000001	      3749708
     9.342	 0.00000006	      3746468
     9.343	 0.00000001	      3747791
     9.344	 0.00000066	      3749101
     9.345	 0.00000018	      3749733
     9.346	-0.00000003	      3748844
     9.347	-0.00000010	      3748536
     9.348	 0.00000027	      3747462
     9.349	 0.00000024	      3745260
     9.350	 0.00000057	      3746961
     9.351	 0.00000056	      3747626
     9.352	 0.00000041	      3747467
     9.353	 0.00000057	      3745546
     9.354	 0.00000035	      3741840
     9.355	 0.00000018	      3746782
     9.356	 0.00000020	      3743405
     9.357	 0.00000006	      3746099
     9.358	-0.00000013	      3745005
     9.359	 0.00000019	      3746730
     9.360	 0.00000036	      3747286
     9.361	 0.00000040	      3745577
     9.362	 0.00000030	      3747360
     9.363	 0.00000066	      3747808
     9.364	 0.00000057	      3745436
     9.365	 0.00000008	      3744668
     9.366	 0.00000066	      3745799
     9.367	 0.00000034	      3742031
     9.368	 0.00000076	      3747683
     9.369	 0.00000076	      3747261
     9.370	 0.00000105	      3749077
     9.371	 0.00000053	      3749355
     9.372	 0.00000037	      3750337
     9.373	 0.00000055	      3750645
     9.374	 0.00000036	      3747629
     9.375	-0.00000009	      3745105
     9.376	 0.00000039	      3747981
     9.377	-0.00000006	      3747302
     9.378	-0.00000022	      3747557
     9.379	-0.00000008	      3745076
     9.380	 0.00000030	      3745015
     9.381	-0.00000030	      3746085
     9.382	-0.00000014	      3748075
     9.383	 0.00000000	      3748480
     9.384	-0.00000027	      3744277
     9.385	 0.00000011	      3747434
     9.386	 0.00000010	      3747793
     9.387	-0.00000035	      3746646
     9.388	-0.00000059	      3748930
     9.389	-0.00000035	      3752444
     9.390	-0.00000043	      3746866
     9.391	-0.00000026	      3745260
     9.392	-0.00000000	      3747502
     9.393	-0.00000008	      3744320
     9.394	 0.00000005	      3747326
     9.395	 0.00000023	      3744297
     9.396	-0.00000018	      3743402
     9.397	 0.00000023	      3743352
     9.398	-0.00000022	      3745483
     9.399	-0.00000001	      3744779
     9.400	 0.00000034	      3747311
     9.401	-0.00000027	      3746899
     9.402	-0.00000022	      3752566
     9.403	-0.00000035	      3747122
     9.404	-0.00000004	      3746533
     9.405	-0.00000033	      3747303
     9.406	-0.00000045	      3745860
     9.407	-0.00000008	      3746834
     9.408	-0.00000013	      3745026
     9.409	-0.00000010	      3743146
     9.410	-0.00000015	      3747517
     9.411	-0.00000010	      3748069
     9.412	-0.00000038	      3744895
     9.413	 0.00000014	      3744148
     9.414	-0.00000017	      3745286
     9.415	 0.00000018	      3748450
     9.416	 0.00000012	      3750033
     9.417	 0.00000019	      3746042
     9.418	 0.00000022	      3748430
     9.419	 0.00000046	      3747374
     9.420	 0.00000045	      3746256
     9.421	 0.00000007	      3750937
     9.422	 0.00000036	      3748023
     9.423	 0.00000033	      3748439
