#   d (cM)	weighted LD	    bin count
     3.046	 0.00000013	      3884904
     3.047	-0.00000013	      3890077
     3.048	-0.00000017	      3889096
     3.049	-0.00000020	      3890516
     3.050	 0.00000016	      3885232
     3.051	-0.00000035	      3887745
     3.052	 0.00000027	      3891356
     3.053	-0.00000020	      3888567
     3.054	-0.00000005	      3891102
     3.055	 0.00000003	      3888418
     3.056	-0.00000016	      3887261
     3.057	-0.00000000	      3889641
     3.058	-0.00000032	      3887953
     3.059	-0.00000034	      3886475
     3.060	-0.00000020	      3885639
     3.061	-0.00000009	      3888367
     3.062	-0.00000011	      3883307
     3.063	-0.00000018	      3885543
     3.064	-0.00000004	      3890897
     3.065	-0.00000043	      3888433
     3.066	 0.00000004	      3888355
     3.067	 0.00000009	      3888791
     3.068	-0.00000016	      3888921
     3.069	-0.00000074	      3891866
     3.070	-0.00000049	      3888239
     3.071	-0.00000036	      3889148
     3.072	-0.00000035	      3888296
     3.073	 0.00000032	      3892437
     3.074	-0.00000035	      3892458
     3.075	 0.00000012	      3888828
     3.076	-0.00000009	      3887084
     3.077	 0.00000005	      3890063
     3.078	-0.00000041	      3888223
     3.079	-0.00000018	      3889831
     3.080	-0.00000016	      3886448
     3.081	-0.00000014	      3891159
     3.082	 0.00000036	      3887617
     3.083	-0.00000041	      3890466
     3.084	 0.00000029	      3886478
     3.085	-0.00000020	      3885302
     3.086	-0.00000007	      3887355
     3.087	 0.00000032	      3889156
     3.088	-0.00000049	      3886592
     3.089	-0.00000050	      3887599
     3.090	-0.00000067	      3890876
     3.091	-0.00000026	      3889517
     3.092	 0.00000001	      3892961
     3.093	-0.00000019	      3887023
     3.094	-0.00000031	      3886629
     3.095	-0.00000024	      3884464
     3.096	-0.00000003	      3885458
     3.097	-0.00000048	      3885482
     3.098	-0.00000042	      3886832
     3.099	-0.00000060	      3887168
     3.100	-0.00000047	      3886293
     3.101	-0.00000071	      3885316
     3.102	-0.00000060	      3889197
     3.103	-0.00000044	      3887414
     3.104	-0.00000053	      3888699
     3.105	-0.00000061	      3890682
     3.106	-0.00000036	      3887212
     3.107	 0.00000019	      3885568
     3.108	-0.00000027	      3892555
     3.109	-0.00000008	      3891128
     3.110	-0.00000033	      3889566
     3.111	-0.00000063	      3888554
     3.112	-0.00000087	      3888821
     3.113	-0.00000045	      3894000
     3.114	-0.00000009	      3886490
     3.115	 0.00000004	      3891522
     3.116	-0.00000062	      3890350
     3.117	-0.00000032	      3890009
     3.118	-0.00000003	      3891394
     3.119	 0.00000027	      3891015
     3.120	-0.00000016	      3886778
     3.121	 0.00000003	      3887220
     3.122	-0.00000023	      3889967
     3.123	-0.00000024	      3889058
     3.124	-0.00000011	      3891836
     3.125	-0.00000041	      3889058
     3.126	-0.00000022	      3884418
     3.127	-0.00000039	      3888244
     3.128	-0.00000019	      3890265
     3.129	-0.00000024	      3888510
     3.130	-0.00000034	      3887573
     3.131	-0.00000010	      3885159
     3.132	-0.00000016	      3887383
     3.133	-0.00000020	      3881840
     3.134	-0.00000019	      3885139
     3.135	-0.00000040	      3887141
     3.136	-0.00000027	      3888303
     3.137	-0.00000010	      3885005
     3.138	-0.00000006	      3888225
     3.139	-0.00000018	      3886193
     3.140	-0.00000038	      3888701
     3.141	-0.00000078	      3886838
     3.142	-0.00000035	      3887583
     3.143	-0.00000052	      3885586
     3.144	-0.00000050	      3888321
     3.145	-0.00000036	      3887612
     3.146	-0.00000024	      3888806
     3.147	-0.00000023	      3890813
     3.148	-0.00000033	      3885666
     3.149	 0.00000007	      3887395
     3.150	-0.00000006	      3887210
     3.151	 0.00000016	      3888635
     3.152	 0.00000012	      3888905
     3.153	 0.00000028	      3888751
     3.154	-0.00000003	      3884948
     3.155	 0.00000004	      3883106
     3.156	 0.00000017	      3887350
     3.157	-0.00000005	      3886641
     3.158	 0.00000023	      3885608
     3.159	 0.00000025	      3887427
     3.160	 0.00000024	      3890220
     3.161	-0.00000005	      3890909
     3.162	 0.00000021	      3890334
     3.163	 0.00000039	      3889138
     3.164	 0.00000019	      3885530
     3.165	 0.00000004	      3885583
     3.166	 0.00000017	      3891248
     3.167	 0.00000028	      3890556
     3.168	 0.00000014	      3889309
     3.169	 0.00000077	      3886257
     3.170	 0.00000048	      3888179
     3.171	 0.00000094	      3885801
     3.172	 0.00000102	      3885844
     3.173	 0.00000057	      3886225
     3.174	 0.00000045	      3886858
     3.175	 0.00000068	      3887954
     3.176	 0.00000055	      3888501
     3.177	 0.00000070	      3883588
     3.178	 0.00000068	      3885761
     3.179	 0.00000013	      3886628
     3.180	 0.00000034	      3887711
     3.181	 0.00000048	      3888627
     3.182	 0.00000049	      3886264
     3.183	 0.00000076	      3887083
     3.184	 0.00000049	      3888348
     3.185	 0.00000056	      3884050
     3.186	 0.00000055	      3891571
     3.187	 0.00000047	      3886328
     3.188	 0.00000054	      3885805
     3.189	 0.00000039	      3888456
     3.190	 0.00000015	      3885269
     3.191	 0.00000039	      3888544
     3.192	 0.00000008	      3891513
     3.193	-0.00000004	      3887259
     3.194	-0.00000003	      3890141
     3.195	 0.00000052	      3887685
     3.196	 0.00000032	      3884136
     3.197	 0.00000016	      3887358
     3.198	 0.00000007	      3888981
     3.199	 0.00000009	      3886662
     3.200	 0.00000002	      3886593
     3.201	 0.00000013	      3885994
     3.202	 0.00000014	      3887291
     3.203	-0.00000003	      3885455
     3.204	 0.00000049	      3883617
     3.205	-0.00000008	      3888930
     3.206	-0.00000015	      3888307
     3.207	 0.00000020	      3888446
     3.208	 0.00000018	      3886444
     3.209	-0.00000001	      3884202
     3.210	 0.00000032	      3886293
     3.211	 0.00000036	      3886400
     3.212	 0.00000029	      3886073
     3.213	 0.00000074	      3888753
     3.214	 0.00000032	      3885164
     3.215	 0.00000027	      3883394
     3.216	 0.00000031	      3886079
     3.217	 0.00000036	      3885536
     3.218	 0.00000074	      3884458
     3.219	 0.00000025	      3881589
     3.220	 0.00000051	      3881285
     3.221	 0.00000040	      3888829
     3.222	 0.00000023	      3889210
     3.223	 0.00000057	      3882996
     3.224	 0.00000026	      3884090
     3.225	 0.00000020	      3887906
     3.226	 0.00000051	      3884973
     3.227	 0.00000019	      3884191
     3.228	 0.00000038	      3887025
     3.229	 0.00000030	      3887453
     3.230	 0.00000021	      3886446
     3.231	 0.00000016	      3883845
     3.232	 0.00000016	      3886498
     3.233	 0.00000034	      3887164
     3.234	 0.00000041	      3887659
     3.235	 0.00000022	      3887062
     3.236	 0.00000057	      3884512
     3.237	-0.00000001	      3882474
     3.238	 0.00000059	      3884031
     3.239	 0.00000041	      3886572
     3.240	 0.00000053	      3884648
     3.241	 0.00000012	      3885337
     3.242	 0.00000061	      3886872
     3.243	 0.00000025	      3888527
     3.244	 0.00000058	      3885235
     3.245	 0.00000056	      3884486
     3.246	 0.00000018	      3883855
     3.247	 0.00000020	      3884169
     3.248	 0.00000001	      3889113
     3.249	-0.00000036	      3887786
     3.250	 0.00000015	      3884316
     3.251	-0.00000009	      3889191
     3.252	 0.00000008	      3885944
     3.253	-0.00000034	      3883135
     3.254	-0.00000034	      3888338
     3.255	 0.00000004	      3888450
     3.256	-0.00000031	      3887924
     3.257	-0.00000009	      3885135
     3.258	 0.00000007	      3883099
     3.259	 0.00000051	      3883678
     3.260	 0.00000021	      3883648
     3.261	 0.00000003	      3885223
     3.262	 0.00000093	      3883737
     3.263	 0.00000020	      3884828
     3.264	 0.00000023	      3885991
     3.265	 0.00000058	      3884677
     3.266	 0.00000040	      3881805
     3.267	 0.00000029	      3883478
     3.268	 0.00000034	      3885346
     3.269	 0.00000054	      3884627
     3.270	 0.00000024	      3882718
     3.271	 0.00000011	      3885410
     3.272	 0.00000036	      3883807
     3.273	-0.00000012	      3884887
     3.274	-0.00000019	      3882804
     3.275	-0.00000000	      3885570
     3.276	-0.00000014	      3883727
     3.277	-0.00000011	      3884066
     3.278	-0.00000037	      3883026
     3.279	-0.00000000	      3883180
     3.280	 0.00000055	      3884389
     3.281	 0.00000057	      3886058
     3.282	 0.00000045	      3884239
     3.283	 0.00000011	      3882639
     3.284	 0.00000050	      3883022
     3.285	 0.00000020	      3883771
     3.286	 0.00000060	      3885431
     3.287	 0.00000056	      3884340
     3.288	 0.00000008	      3882463
     3.289	-0.00000017	      3883153
     3.290	 0.00000029	      3884130
     3.291	 0.00000064	      3887160
     3.292	 0.00000047	      3883981
     3.293	-0.00000023	      3886143
     3.294	 0.00000073	      3885102
     3.295	 0.00000015	      3888866
     3.296	 0.00000022	      3886919
     3.297	 0.00000057	      3879776
     3.298	 0.00000043	      3882585
     3.299	 0.00000039	      3883361
     3.300	 0.00000043	      3879485
     3.301	 0.00000024	      3882430
     3.302	 0.00000063	      3888165
     3.303	-0.00000000	      3882539
     3.304	 0.00000026	      3883836
     3.305	 0.00000042	      3882773
     3.306	 0.00000024	      3884239
     3.307	 0.00000025	      3888419
     3.308	 0.00000060	      3885428
     3.309	 0.00000072	      3882270
     3.310	 0.00000040	      3884941
     3.311	 0.00000072	      3884777
     3.312	 0.00000050	      3886768
     3.313	 0.00000015	      3886123
     3.314	 0.00000019	      3885158
     3.315	-0.00000010	      3882040
     3.316	-0.00000014	      3888374
     3.317	 0.00000024	      3883221
     3.318	-0.00000005	      3878545
     3.319	 0.00000030	      3881719
     3.320	 0.00000052	      3881560
     3.321	 0.00000074	      3882649
     3.322	 0.00000082	      3885081
     3.323	 0.00000025	      3884646
     3.324	 0.00000024	      3884003
     3.325	 0.00000026	      3884504
     3.326	 0.00000031	      3886428
     3.327	 0.00000021	      3885576
     3.328	 0.00000032	      3883237
     3.329	-0.00000003	      3884081
     3.330	-0.00000007	      3889273
     3.331	-0.00000020	      3884715
     3.332	 0.00000010	      3886158
     3.333	 0.00000023	      3886659
     3.334	-0.00000002	      3885655
     3.335	 0.00000013	      3883696
     3.336	 0.00000029	      3882662
     3.337	 0.00000008	      3882731
     3.338	 0.00000016	      3882848
     3.339	-0.00000005	      3878647
     3.340	 0.00000018	      3883461
     3.341	 0.00000052	      3882092
     3.342	-0.00000003	      3885156
     3.343	 0.00000024	      3881290
     3.344	-0.00000029	      3882853
     3.345	-0.00000016	      3881937
     3.346	-0.00000017	      3886361
     3.347	-0.00000009	      3882276
     3.348	-0.00000058	      3884991
     3.349	-0.00000085	      3886130
     3.350	-0.00000082	      3886319
     3.351	-0.00000059	      3883800
     3.352	-0.00000066	      3883095
     3.353	-0.00000032	      3880609
     3.354	-0.00000068	      3881241
     3.355	-0.00000050	      3881726
     3.356	-0.00000029	      3888350
     3.357	-0.00000105	      3883089
     3.358	-0.00000118	      3880278
     3.359	-0.00000112	      3883374
     3.360	-0.00000037	      3883524
     3.361	-0.00000087	      3882282
     3.362	-0.00000040	      3886582
     3.363	-0.00000002	      3884697
     3.364	-0.00000016	      3884571
     3.365	-0.00000006	      3884075
     3.366	-0.00000019	      3883131
     3.367	-0.00000077	      3881935
     3.368	-0.00000047	      3884052
     3.369	-0.00000039	      3888126
     3.370	-0.00000059	      3882860
     3.371	-0.00000057	      3888690
     3.372	-0.00000113	      3884367
     3.373	-0.00000013	      3883607
     3.374	-0.00000052	      3883811
     3.375	-0.00000056	      3884572
     3.376	-0.00000027	      3883768
     3.377	-0.00000040	      3881684
     3.378	-0.00000035	      3880271
     3.379	-0.00000049	      3884168
     3.380	-0.00000037	      3883160
     3.381	-0.00000035	      3882081
     3.382	-0.00000062	      3886047
     3.383	-0.00000038	      3881562
     3.384	-0.00000036	      3881709
     3.385	-0.00000054	      3880929
     3.386	-0.00000030	      3885116
     3.387	-0.00000004	      3883536
     3.388	-0.00000010	      3882158
     3.389	-0.00000060	      3882585
     3.390	-0.00000065	      3882493
     3.391	-0.00000030	      3880193
     3.392	-0.00000017	      3877995
     3.393	-0.00000027	      3879771
     3.394	 0.00000081	      3882843
     3.395	-0.00000011	      3881685
     3.396	-0.00000011	      3881730
     3.397	 0.00000050	      3880526
     3.398	 0.00000011	      3884077
     3.399	-0.00000011	      3878940
     3.400	 0.00000008	      3879192
     3.401	 0.00000034	      3882434
     3.402	 0.00000023	      3879320
     3.403	 0.00000028	      3885817
     3.404	 0.00000035	      3881150
     3.405	-0.00000004	      3882883
     3.406	-0.00000000	      3881277
     3.407	 0.00000013	      3885236
     3.408	 0.00000043	      3879215
     3.409	 0.00000030	      3877983
     3.410	 0.00000045	      3877327
     3.411	 0.00000023	      3880248
     3.412	 0.00000036	      3883868
     3.413	 0.00000069	      3880680
     3.414	 0.00000041	      3877556
     3.415	 0.00000076	      3881588
     3.416	 0.00000009	      3881918
     3.417	 0.00000039	      3879286
     3.418	 0.00000047	      3883187
     3.419	 0.00000035	      3876932
     3.420	 0.00000041	      3879866
     3.421	 0.00000016	      3883519
     3.422	 0.00000006	      3878625
     3.423	-0.00000027	      3878009
     3.424	 0.00000011	      3881471
     3.425	 0.00000003	      3880598
     3.426	 0.00000028	      3878842
     3.427	 0.00000036	      3879838
     3.428	 0.00000030	      3882065
     3.429	 0.00000038	      3881614
     3.430	 0.00000058	      3877666
     3.431	 0.00000071	      3882007
     3.432	 0.00000024	      3881991
     3.433	 0.00000021	      3879104
     3.434	 0.00000069	      3881784
     3.435	 0.00000057	      3881471
     3.436	 0.00000042	      3880735
     3.437	 0.00000030	      3881534
     3.438	 0.00000025	      3875758
     3.439	 0.00000054	      3876805
     3.440	 0.00000022	      3880297
