#   d (cM)	weighted LD	    bin count
     7.943	 0.00000050	      3799805
     7.944	 0.00000044	      3798599
     7.945	 0.00000013	      3797279
     7.946	 0.00000051	      3797738
     7.947	 0.00000016	      3800613
     7.948	 0.00000005	      3800102
     7.949	-0.00000004	      3800314
     7.950	 0.00000053	      3796883
     7.951	 0.00000057	      3796111
     7.952	 0.00000043	      3799258
     7.953	 0.00000053	      3801691
     7.954	 0.00000026	      3797206
     7.955	 0.00000073	      3797153
     7.956	 0.00000036	      3795027
     7.957	 0.00000036	      3800316
     7.958	 0.00000042	      3797100
     7.959	 0.00000013	      3797174
     7.960	-0.00000015	      3796663
     7.961	 0.00000011	      3799381
     7.962	 0.00000051	      3798622
     7.963	 0.00000033	      3798886
     7.964	 0.00000043	      3799042
     7.965	 0.00000003	      3799204
     7.966	 0.00000025	      3794679
     7.967	 0.00000031	      3794285
     7.968	 0.00000055	      3797873
     7.969	 0.00000077	      3796686
     7.970	 0.00000057	      3798757
     7.971	 0.00000075	      3799154
     7.972	 0.00000046	      3792926
     7.973	 0.00000039	      3796988
     7.974	 0.00000016	      3797821
     7.975	 0.00000063	      3794085
     7.976	 0.00000051	      3793266
     7.977	-0.00000003	      3797597
     7.978	-0.00000012	      3796448
     7.979	 0.00000009	      3791985
     7.980	 0.00000032	      3792300
     7.981	 0.00000012	      3793419
     7.982	 0.00000041	      3791973
     7.983	 0.00000013	      3797486
     7.984	-0.00000029	      3797111
     7.985	 0.00000013	      3792066
     7.986	-0.00000033	      3794686
     7.987	 0.00000006	      3794330
     7.988	 0.00000001	      3794250
     7.989	-0.00000024	      3796197
     7.990	-0.00000035	      3798112
     7.991	-0.00000021	      3797530
     7.992	 0.00000001	      3796554
     7.993	-0.00000021	      3796287
     7.994	-0.00000056	      3797325
     7.995	-0.00000042	      3798075
     7.996	-0.00000029	      3796658
     7.997	-0.00000009	      3794182
     7.998	-0.00000009	      3793762
     7.999	-0.00000027	      3791791
     8.000	-0.00000014	      3797754
     8.001	-0.00000014	      3795345
     8.002	 0.00000025	      3794159
     8.003	-0.00000002	      3794890
     8.004	-0.00000026	      3796715
     8.005	 0.00000008	      3796134
     8.006	-0.00000047	      3797228
     8.007	-0.00000008	      3797285
     8.008	-0.00000006	      3796224
     8.009	-0.00000001	      3793796
     8.010	 0.00000005	      3795621
     8.011	-0.00000056	      3798175
     8.012	-0.00000020	      3794176
     8.013	 0.00000029	      3796961
     8.014	 0.00000030	      3792340
     8.015	 0.00000015	      3795152
     8.016	-0.00000002	      3796180
     8.017	 0.00000046	      3792800
     8.018	 0.00000024	      3793877
     8.019	-0.00000002	      3789991
     8.020	-0.00000024	      3794858
     8.021	-0.00000011	      3794880
     8.022	-0.00000020	      3795126
     8.023	-0.00000030	      3792513
     8.024	 0.00000010	      3790269
     8.025	-0.00000014	      3793091
     8.026	 0.00000010	      3794317
     8.027	-0.00000008	      3791838
     8.028	 0.00000015	      3794946
     8.029	-0.00000013	      3792260
     8.030	-0.00000020	      3792250
     8.031	 0.00000034	      3796220
     8.032	 0.00000029	      3791916
     8.033	 0.00000022	      3795088
     8.034	-0.00000008	      3798209
     8.035	 0.00000016	      3794066
     8.036	 0.00000016	      3795241
     8.037	-0.00000004	      3792285
     8.038	 0.00000007	      3793994
     8.039	-0.00000002	      3791265
     8.040	-0.00000006	      3796616
     8.041	-0.00000001	      3796014
     8.042	 0.00000020	      3795501
     8.043	 0.00000011	      3796258
     8.044	 0.00000019	      3793544
     8.045	 0.00000024	      3794804
     8.046	 0.00000007	      3790497
     8.047	 0.00000020	      3798590
     8.048	 0.00000054	      3793755
     8.049	 0.00000027	      3793349
     8.050	 0.00000015	      3793849
     8.051	-0.00000014	      3794329
     8.052	 0.00000025	      3794786
     8.053	 0.00000026	      3793602
     8.054	 0.00000003	      3792828
     8.055	 0.00000033	      3794863
     8.056	 0.00000047	      3794617
     8.057	 0.00000053	      3795036
     8.058	 0.00000049	      3794853
     8.059	 0.00000055	      3794949
     8.060	 0.00000020	      3794293
     8.061	-0.00000020	      3788763
     8.062	 0.00000004	      3795397
     8.063	-0.00000061	      3788749
     8.064	 0.00000004	      3792437
     8.065	-0.00000008	      3792020
     8.066	 0.00000039	      3795503
     8.067	 0.00000000	      3794230
     8.068	 0.00000012	      3794611
     8.069	-0.00000010	      3796270
     8.070	 0.00000014	      3792439
     8.071	 0.00000012	      3797167
     8.072	 0.00000001	      3791407
     8.073	-0.00000031	      3793626
     8.074	 0.00000011	      3795330
     8.075	 0.00000001	      3792206
     8.076	-0.00000024	      3794665
     8.077	 0.00000011	      3791108
     8.078	-0.00000020	      3787078
     8.079	 0.00000035	      3793309
     8.080	-0.00000034	      3792842
     8.081	 0.00000001	      3791078
     8.082	 0.00000009	      3790639
     8.083	-0.00000007	      3793223
     8.084	 0.00000012	      3794607
     8.085	 0.00000027	      3794630
     8.086	 0.00000015	      3790667
     8.087	 0.00000044	      3795572
     8.088	 0.00000070	      3790159
     8.089	 0.00000014	      3794493
     8.090	 0.00000006	      3792554
     8.091	 0.00000038	      3790339
     8.092	 0.00000044	      3795148
     8.093	 0.00000034	      3795933
     8.094	 0.00000041	      3790157
     8.095	 0.00000057	      3795515
     8.096	 0.00000068	      3791929
     8.097	 0.00000041	      3793371
     8.098	 0.00000065	      3795234
     8.099	 0.00000055	      3791913
     8.100	 0.00000038	      3793555
     8.101	 0.00000039	      3789105
     8.102	 0.00000018	      3796476
     8.103	 0.00000035	      3790814
     8.104	 0.00000029	      3794728
     8.105	 0.00000029	      3792509
     8.106	 0.00000024	      3792244
     8.107	 0.00000030	      3794050
     8.108	 0.00000021	      3794047
     8.109	 0.00000009	      3794720
     8.110	-0.00000003	      3793106
     8.111	 0.00000034	      3792833
     8.112	-0.00000004	      3793150
     8.113	 0.00000018	      3791458
     8.114	-0.00000007	      3790407
     8.115	 0.00000015	      3789984
     8.116	-0.00000019	      3791953
     8.117	 0.00000023	      3791517
     8.118	 0.00000043	      3792452
     8.119	 0.00000072	      3796303
     8.120	 0.00000030	      3793082
     8.121	 0.00000041	      3794964
     8.122	 0.00000015	      3789664
     8.123	 0.00000023	      3792285
     8.124	 0.00000030	      3791110
     8.125	 0.00000005	      3793618
     8.126	 0.00000043	      3797114
     8.127	 0.00000035	      3795296
     8.128	 0.00000015	      3795361
     8.129	 0.00000040	      3793625
     8.130	 0.00000051	      3792076
     8.131	-0.00000016	      3794356
     8.132	 0.00000042	      3788943
     8.133	 0.00000010	      3794512
     8.134	 0.00000023	      3791115
     8.135	 0.00000019	      3793007
     8.136	 0.00000061	      3793903
     8.137	 0.00000052	      3795154
     8.138	 0.00000000	      3791272
     8.139	 0.00000040	      3795478
     8.140	 0.00000024	      3790138
     8.141	 0.00000008	      3790174
     8.142	-0.00000003	      3794395
     8.143	-0.00000005	      3790794
     8.144	 0.00000047	      3792667
     8.145	 0.00000009	      3792400
     8.146	 0.00000056	      3795916
     8.147	 0.00000013	      3791348
     8.148	 0.00000032	      3795324
     8.149	 0.00000027	      3794850
     8.150	-0.00000001	      3796107
     8.151	 0.00000031	      3792669
     8.152	 0.00000058	      3794431
     8.153	-0.00000032	      3788839
     8.154	-0.00000031	      3789009
     8.155	-0.00000051	      3790944
     8.156	 0.00000015	      3790382
     8.157	-0.00000008	      3795753
     8.158	-0.00000012	      3795563
     8.159	-0.00000047	      3794352
     8.160	 0.00000010	      3790794
     8.161	-0.00000023	      3791728
     8.162	 0.00000009	      3794336
     8.163	-0.00000004	      3794782
     8.164	 0.00000009	      3789401
     8.165	 0.00000017	      3784695
     8.166	 0.00000011	      3793119
     8.167	 0.00000010	      3788225
     8.168	-0.00000021	      3792566
     8.169	 0.00000025	      3787869
     8.170	 0.00000057	      3789411
     8.171	 0.00000008	      3788287
     8.172	 0.00000026	      3790950
     8.173	 0.00000062	      3790848
     8.174	 0.00000054	      3784990
     8.175	 0.00000012	      3792059
     8.176	 0.00000039	      3792808
     8.177	 0.00000050	      3788662
     8.178	 0.00000022	      3788858
     8.179	 0.00000029	      3790898
     8.180	 0.00000050	      3790326
     8.181	 0.00000053	      3789894
     8.182	 0.00000029	      3789544
     8.183	 0.00000010	      3791487
     8.184	 0.00000006	      3790735
     8.185	 0.00000030	      3789924
     8.186	-0.00000001	      3789883
     8.187	 0.00000013	      3793382
     8.188	 0.00000009	      3793094
     8.189	 0.00000052	      3794273
     8.190	 0.00000023	      3793661
     8.191	-0.00000004	      3791020
     8.192	 0.00000024	      3790729
     8.193	 0.00000014	      3793324
     8.194	 0.00000016	      3792881
     8.195	 0.00000023	      3793131
     8.196	 0.00000014	      3788144
     8.197	 0.00000015	      3792625
     8.198	 0.00000020	      3794634
     8.199	 0.00000037	      3789606
     8.200	 0.00000029	      3792338
     8.201	-0.00000018	      3789175
     8.202	-0.00000006	      3794424
     8.203	 0.00000004	      3791955
     8.204	 0.00000030	      3787466
     8.205	-0.00000017	      3790954
     8.206	 0.00000000	      3792470
     8.207	 0.00000005	      3792408
     8.208	 0.00000012	      3789735
     8.209	 0.00000018	      3791439
     8.210	 0.00000018	      3792461
     8.211	 0.00000030	      3788390
     8.212	 0.00000015	      3788996
     8.213	 0.00000047	      3788359
     8.214	 0.00000053	      3788522
     8.215	 0.00000034	      3789103
     8.216	 0.00000020	      3784773
     8.217	 0.00000023	      3789479
     8.218	 0.00000006	      3793779
     8.219	 0.00000072	      3787457
     8.220	 0.00000056	      3790141
     8.221	 0.00000016	      3788689
     8.222	 0.00000044	      3791120
     8.223	 0.00000053	      3794076
     8.224	 0.00000037	      3792227
     8.225	 0.00000013	      3784453
     8.226	 0.00000017	      3790681
     8.227	 0.00000001	      3787108
     8.228	 0.00000033	      3790121
     8.229	 0.00000015	      3795250
     8.230	 0.00000013	      3792053
     8.231	 0.00000030	      3789124
     8.232	-0.00000002	      3790453
     8.233	-0.00000027	      3788553
     8.234	-0.00000016	      3790443
     8.235	-0.00000029	      3788224
     8.236	-0.00000042	      3791095
     8.237	-0.00000011	      3790277
     8.238	-0.00000040	      3793208
     8.239	-0.00000014	      3792165
     8.240	-0.00000045	      3790143
     8.241	-0.00000053	      3788205
     8.242	 0.00000029	      3788700
     8.243	-0.00000010	      3789267
     8.244	-0.00000034	      3790354
     8.245	-0.00000038	      3788570
     8.246	-0.00000027	      3788905
     8.247	-0.00000024	      3788554
     8.248	 0.00000003	      3789554
     8.249	-0.00000043	      3787775
     8.250	-0.00000040	      3790406
     8.251	-0.00000030	      3786991
     8.252	-0.00000021	      3787268
     8.253	-0.00000038	      3789429
     8.254	 0.00000016	      3788291
     8.255	-0.00000021	      3792119
     8.256	-0.00000024	      3791410
     8.257	 0.00000002	      3789468
     8.258	 0.00000043	      3788624
     8.259	 0.00000022	      3790248
     8.260	-0.00000014	      3790030
     8.261	 0.00000012	      3786397
     8.262	 0.00000055	      3788868
     8.263	 0.00000058	      3791177
     8.264	 0.00000043	      3787404
     8.265	 0.00000039	      3787816
     8.266	 0.00000057	      3788826
     8.267	 0.00000075	      3784874
     8.268	 0.00000051	      3786434
     8.269	 0.00000057	      3786989
     8.270	 0.00000004	      3788081
     8.271	 0.00000006	      3787919
     8.272	 0.00000001	      3786716
     8.273	-0.00000002	      3785503
     8.274	-0.00000007	      3787735
     8.275	 0.00000006	      3789928
     8.276	-0.00000040	      3785042
     8.277	-0.00000011	      3790386
     8.278	-0.00000019	      3784529
     8.279	-0.00000004	      3789405
     8.280	-0.00000019	      3791378
     8.281	-0.00000011	      3792127
     8.282	 0.00000014	      3787819
     8.283	 0.00000003	      3791374
     8.284	-0.00000001	      3787062
     8.285	 0.00000042	      3787584
     8.286	 0.00000009	      3786971
     8.287	-0.00000010	      3786851
     8.288	 0.00000046	      3786528
     8.289	 0.00000025	      3784493
     8.290	 0.00000009	      3784009
     8.291	 0.00000008	      3787012
     8.292	 0.00000015	      3787661
     8.293	-0.00000027	      3787718
     8.294	 0.00000011	      3786710
     8.295	 0.00000050	      3788277
     8.296	 0.00000051	      3788031
     8.297	 0.00000045	      3788869
     8.298	 0.00000026	      3790435
     8.299	 0.00000001	      3787046
     8.300	 0.00000014	      3788738
     8.301	-0.00000075	      3790122
     8.302	-0.00000055	      3792384
     8.303	 0.00000005	      3788786
     8.304	-0.00000027	      3788451
     8.305	-0.00000049	      3786868
     8.306	-0.00000003	      3791123
     8.307	 0.00000009	      3786058
     8.308	 0.00000036	      3792769
     8.309	 0.00000053	      3790106
     8.310	-0.00000019	      3788787
     8.311	 0.00000006	      3788808
     8.312	-0.00000007	      3789364
     8.313	 0.00000015	      3787919
     8.314	 0.00000024	      3786827
     8.315	 0.00000008	      3787234
     8.316	-0.00000016	      3787641
     8.317	-0.00000016	      3786936
     8.318	 0.00000028	      3786793
     8.319	 0.00000037	      3786500
     8.320	-0.00000021	      3786982
     8.321	 0.00000064	      3789711
     8.322	 0.00000024	      3785821
     8.323	 0.00000010	      3785446
     8.324	 0.00000030	      3788075
     8.325	 0.00000003	      3786908
     8.326	 0.00000021	      3786958
     8.327	 0.00000036	      3780628
     8.328	 0.00000048	      3783443
     8.329	 0.00000020	      3786228
     8.330	 0.00000028	      3787817
     8.331	 0.00000026	      3781943
     8.332	 0.00000014	      3787734
     8.333	-0.00000006	      3788995
     8.334	 0.00000032	      3786677
     8.335	 0.00000028	      3787930
     8.336	 0.00000020	      3783683
     8.337	 0.00000030	      3788946
